time_unix,elapsed_s,pid,sampler_pid,cpu_percent,rss_bytes,gpu_busy_percent,vram_used_bytes,vram_total_bytes,temp_edge_c,sclk,mclk,smi_error
1789694589.928063,0.010071018999951775,40021,40107,0.0,234012672,1,2249269248,8573157376,49.0,700Mhz,96Mhz,
1789694590.339111,0.4211196439991909,40021,40107,0.0,234012672,2,2249269248,8573157376,49.0,700Mhz,96Mhz,
1789694590.7441726,0.8261806089994934,40021,40107,0.0,234012672,1,2249269248,8573157376,49.0,700Mhz,96Mhz,
1789694591.149449,1.2314577759989334,40021,40107,0.0,234012672,3,2249269248,8573157376,49.0,700Mhz,96Mhz,
1789694591.5592682,1.641276767999443,40021,40107,0.0,234012672,3,2249269248,8573157376,49.0,700Mhz,96Mhz,
1789694591.9644253,2.046433255000011,40021,40107,0.0,234012672,6,2249269248,8573157376,49.0,700Mhz,96Mhz,
1789694592.3745737,2.4565822599997773,40021,40107,0.0,234012672,6,2249269248,8573157376,49.0,700Mhz,96Mhz,
1789694592.7848492,2.866857896999136,40021,40107,0.0,234012672,3,2249269248,8573157376,49.0,700Mhz,96Mhz,
1789694593.1939497,3.2759582119997503,40021,40107,0.0,234012672,5,2249269248,8573157376,49.0,700Mhz,96Mhz,
1789694593.5961268,3.678135428999667,40021,40107,0.0,234012672,5,2249269248,8573157376,49.0,700Mhz,96Mhz,
1789694594.0132623,4.095271012998637,40021,40107,0.0,234012672,3,2249269248,8573157376,49.0,700Mhz,96Mhz,
1789694594.4318352,4.513844081999196,40021,40107,0.0,234012672,6,2249269248,8573157376,49.0,700Mhz,96Mhz,
1789694594.8594623,4.941471118998379,40021,40107,0.0,234012672,4,2249269248,8573157376,49.0,700Mhz,96Mhz,
1789694595.267918,5.349927027999001,40021,40107,0.0,234012672,5,2249269248,8573157376,49.0,700Mhz,96Mhz,
1789694595.6963108,5.778319393999482,40021,40107,0.0,234012672,5,2249269248,8573157376,49.0,700Mhz,96Mhz,
1789694596.1142645,6.196273206000114,40021,40107,0.0,234012672,3,2249269248,8573157376,49.0,700Mhz,96Mhz,
1789694596.5306695,6.6126782430001185,40021,40107,29.5,236171264,91,2251771904,8573157376,61.0,2625Mhz,1000Mhz,
1789694596.9370062,7.019015250998564,40021,40107,29.2,236171264,99,2251771904,8573157376,62.0,2620Mhz,1000Mhz,
1789694597.3486307,7.430639370999415,40021,40107,30.3,236171264,95,2251771904,8573157376,63.0,2620Mhz,1000Mhz,
1789694597.744516,7.826524205998794,40021,40107,27.2,236171264,99,2251771904,8573157376,63.0,2620Mhz,1000Mhz,
1789694598.1491728,8.23118127699854,40021,40107,29.3,236171264,99,2251771904,8573157376,63.0,2610Mhz,1000Mhz,
1789694598.558145,8.640153831000134,40021,40107,27.4,236171264,99,2251771904,8573157376,64.0,2580Mhz,1000Mhz,
1789694598.959044,9.041052054999454,40021,40107,27.3,236171264,99,2251771904,8573157376,64.0,2565Mhz,1000Mhz,
1789694599.361912,9.443920878999052,40021,40107,29.4,236171264,99,2251771904,8573157376,64.0,2595Mhz,1000Mhz,
1789694599.7692976,9.851306257000033,40021,40107,29.2,236171264,99,2251771904,8573157376,64.0,2620Mhz,1000Mhz,
1789694600.1796994,10.261707794999893,40021,40107,28.8,236171264,97,2251771904,8573157376,65.0,2620Mhz,1000Mhz,
1789694600.5959926,10.678001500999017,40021,40107,27.0,236171264,96,2251771904,8573157376,64.0,2620Mhz,1000Mhz,
1789694601.0028336,11.084842233000018,40021,40107,31.5,236171264,97,2251771904,8573157376,65.0,2625Mhz,1000Mhz,
1789694601.4154305,11.497439093000139,40021,40107,28.5,236171264,95,2251771904,8573157376,66.0,2620Mhz,1000Mhz,
1789694601.8366482,11.91865679699913,40021,40107,27.0,236171264,99,2251771904,8573157376,65.0,2550Mhz,1000Mhz,
1789694602.244311,12.326319578000039,40021,40107,31.1,236171264,99,2251771904,8573157376,66.0,2555Mhz,1000Mhz,
1789694602.661957,12.743965846999345,40021,40107,24.7,236171264,93,2251771904,8573157376,66.0,2615Mhz,1000Mhz,
1789694603.0669734,13.148982211998373,40021,40107,31.6,236171264,99,2251771904,8573157376,66.0,2545Mhz,1000Mhz,
1789694603.477887,13.559895694999796,40021,40107,23.9,236171264,97,2251771904,8573157376,67.0,2565Mhz,1000Mhz,
1789694603.895659,13.977667615999962,40021,40107,29.6,236171264,99,2251771904,8573157376,67.0,2620Mhz,1000Mhz,
1789694604.3013523,14.383360936999452,40021,40107,29.4,236171264,97,2251771904,8573157376,67.0,2620Mhz,1000Mhz,
1789694604.7097337,14.791742214998521,40021,40107,29.3,236171264,99,2251771904,8573157376,67.0,2545Mhz,1000Mhz,
1789694605.1198275,15.201836329999423,40021,40107,24.2,236171264,99,2251771904,8573157376,67.0,2545Mhz,1000Mhz,
1789694605.5323412,15.614350068999556,40021,40107,31.1,236171264,99,2251771904,8573157376,68.0,2545Mhz,1000Mhz,
1789694605.9495971,16.031605723999746,40021,40107,29.2,236171264,99,2251771904,8573157376,67.0,2620Mhz,1000Mhz,
1789694606.3611429,16.443151333998685,40021,40107,26.8,236171264,99,2251771904,8573157376,67.0,2535Mhz,1000Mhz,
1789694606.7710044,16.85301306600013,40021,40107,26.4,236171264,98,2251771904,8573157376,68.0,2550Mhz,1000Mhz,
1789694607.1876116,17.269620305998615,40021,40107,31.5,236171264,99,2251771904,8573157376,68.0,2540Mhz,1000Mhz,
1789694607.5997972,17.681805750999047,40021,40107,29.3,236171264,99,2251771904,8573157376,68.0,2620Mhz,1000Mhz,
1789694608.0090275,18.09103610799866,40021,40107,26.1,236171264,99,2251771904,8573157376,67.0,2540Mhz,1000Mhz,
1789694608.4298627,18.511871547998453,40021,40107,24.5,236171264,99,2251771904,8573157376,68.0,2545Mhz,1000Mhz,
1789694608.8378665,18.919875242998387,40021,40107,31.8,236171264,99,2251771904,8573157376,68.0,2520Mhz,1000Mhz,
1789694609.246731,19.32873965499857,40021,40107,29.0,236171264,96,2251771904,8573157376,68.0,2620Mhz,1000Mhz,
1789694609.6604998,19.742508385999827,40021,40107,28.7,236171264,96,2251771904,8573157376,69.0,2580Mhz,1000Mhz,
1789694610.0784893,20.160498288998497,40021,40107,29.1,236171264,99,2251870208,8573157376,68.0,2620Mhz,1000Mhz,
1789694610.490737,20.572745474999465,40021,40107,43.0,308867072,88,2251870208,8573157376,65.0,2230Mhz,1000Mhz,
1789694610.9091084,20.99111684199852,40021,40107,61.9,381915136,84,2251874304,8573157376,64.0,2630Mhz,1000Mhz,
1789694611.3293407,21.411349156998767,40021,40107,62.4,381915136,76,2251874304,8573157376,65.0,2620Mhz,1000Mhz,
1789694611.7457006,21.82770904300014,40021,40107,63.1,381915136,94,2251874304,8573157376,66.0,2620Mhz,1000Mhz,
1789694612.1578164,22.239825089000078,40021,40107,57.5,381915136,75,2251874304,8573157376,65.0,2620Mhz,1000Mhz,
1789694612.5576105,22.639618821998738,40021,40107,51.0,381915136,90,2251874304,8573157376,65.0,2620Mhz,1000Mhz,
1789694612.9692676,23.051275931999044,40021,40107,55.5,381915136,90,2251874304,8573157376,65.0,2620Mhz,1000Mhz,
1789694613.3839476,23.46595666199937,40021,40107,58.2,381915136,88,2251874304,8573157376,66.0,2620Mhz,1000Mhz,
1789694613.796114,23.87812238799961,40021,40107,58.0,381915136,93,2251874304,8573157376,65.0,2620Mhz,1000Mhz,
1789694614.2096934,24.291701866999574,40021,40107,56.0,381915136,86,2251874304,8573157376,65.0,2620Mhz,1000Mhz,
