time_unix,elapsed_s,pid,sampler_pid,cpu_percent,rss_bytes,gpu_busy_percent,vram_used_bytes,vram_total_bytes,temp_edge_c,sclk,mclk,smi_error
1789748416.1915152,0.011623198999586748,206491,206678,0.0,236617728,4,2295713792,8573157376,44.0,700Mhz,96Mhz,
1789748416.6639411,0.4840495970001939,206491,206678,0.0,236617728,0,2295713792,8573157376,44.0,700Mhz,96Mhz,
1789748417.140776,0.9608845729999302,206491,206678,0.0,236617728,3,2295713792,8573157376,44.0,700Mhz,96Mhz,
1789748417.6152468,1.4353556629994273,206491,206678,0.0,236617728,1,2295713792,8573157376,44.0,700Mhz,96Mhz,
1789748418.1043165,1.924424856000769,206491,206678,0.0,236617728,1,2295713792,8573157376,44.0,700Mhz,96Mhz,
1789748418.5546737,2.3747825780010317,206491,206678,0.0,236617728,1,2295713792,8573157376,44.0,700Mhz,96Mhz,
1789748419.035467,2.855575798001155,206491,206678,0.0,236617728,0,2295713792,8573157376,43.0,700Mhz,96Mhz,
1789748419.513709,3.3338184300009743,206491,206678,0.0,236617728,3,2295713792,8573157376,44.0,700Mhz,96Mhz,
1789748419.976727,3.796835872999509,206491,206678,0.0,236617728,1,2295713792,8573157376,43.0,700Mhz,96Mhz,
1789748420.4543447,4.274453468000502,206491,206678,0.0,236617728,3,2295713792,8573157376,44.0,700Mhz,96Mhz,
1789748420.9259365,4.746044776000417,206491,206678,0.0,236617728,3,2295713792,8573157376,44.0,700Mhz,96Mhz,
1789748421.3962636,5.216372480001155,206491,206678,0.0,236617728,2,2295713792,8573157376,44.0,700Mhz,96Mhz,
1789748421.8753645,5.695473132000188,206491,206678,0.0,236617728,1,2295713792,8573157376,44.0,700Mhz,96Mhz,
1789748422.359328,6.179436368000097,206491,206678,0.0,236617728,1,2295713792,8573157376,44.0,700Mhz,96Mhz,
1789748422.8213992,6.641508369999428,206491,206678,0.0,236617728,7,2295713792,8573157376,44.0,700Mhz,96Mhz,
1789748423.2934544,7.113562992999505,206491,206678,17.4,239480832,99,2297692160,8573157376,53.0,2639Mhz,1000Mhz,
1789748423.7540119,7.5741207280007075,206491,206678,28.3,239480832,99,2297692160,8573157376,56.0,2630Mhz,1000Mhz,
1789748424.2137246,8.033833134000815,206491,206678,19.8,239480832,99,2297692160,8573157376,56.0,2630Mhz,1000Mhz,
1789748424.6674151,8.487523462999889,206491,206678,26.4,239480832,99,2297692160,8573157376,57.0,2630Mhz,1000Mhz,
1789748425.1593392,8.979447887000788,206491,206678,25.7,239480832,99,2301181952,8573157376,57.0,2590Mhz,1000Mhz,
1789748425.6268907,9.446999351001068,206491,206678,25.4,239480832,99,2301181952,8573157376,58.0,2590Mhz,1000Mhz,
1789748426.099707,9.91981529199984,206491,206678,23.7,239480832,99,2301181952,8573157376,58.0,2590Mhz,1000Mhz,
1789748426.5636923,10.383801026000583,206491,206678,23.9,239480832,99,2301181952,8573157376,58.0,2625Mhz,1000Mhz,
1789748427.0232425,10.843351249999614,206491,206678,25.3,239480832,99,2301181952,8573157376,59.0,2575Mhz,1000Mhz,
1789748427.497462,11.317570477000118,206491,206678,24.4,239480832,96,2301181952,8573157376,59.0,2630Mhz,1000Mhz,
1789748427.9484577,11.768566296001154,206491,206678,25.4,239480832,98,2301181952,8573157376,59.0,2630Mhz,1000Mhz,
1789748428.421015,12.241123974999937,206491,206678,25.5,239480832,99,2301181952,8573157376,59.0,2585Mhz,1000Mhz,
1789748428.8919268,12.712036385999454,206491,206678,23.1,239480832,93,2301181952,8573157376,60.0,2615Mhz,1000Mhz,
1789748429.3680055,13.188114153999777,206491,206678,26.8,239480832,99,2301181952,8573157376,60.0,2590Mhz,1000Mhz,
1789748429.8529003,13.673009390000516,206491,206678,23.9,239480832,99,2301181952,8573157376,61.0,2585Mhz,1000Mhz,
1789748430.3128119,14.132921067999632,206491,206678,25.7,239480832,99,2301181952,8573157376,60.0,2575Mhz,1000Mhz,
1789748430.7792962,14.599404869000864,206491,206678,23.4,239480832,99,2298216448,8573157376,60.0,2580Mhz,1000Mhz,
1789748431.2488637,15.068972045000919,206491,206678,25.9,239480832,99,2298216448,8573157376,61.0,2580Mhz,1000Mhz,
1789748431.7125103,15.532619294999677,206491,206678,25.6,239480832,99,2298216448,8573157376,61.0,2625Mhz,1000Mhz,
1789748432.1803493,16.00045805099944,206491,206678,25.6,239480832,99,2298216448,8573157376,61.0,2590Mhz,1000Mhz,
1789748432.6491935,16.46930175899979,206491,206678,22.1,239480832,97,2298216448,8573157376,61.0,2625Mhz,1000Mhz,
1789748433.1022177,16.922326170000815,206491,206678,27.0,239480832,99,2298216448,8573157376,62.0,2570Mhz,1000Mhz,
1789748433.5462546,17.366362841999944,206491,206678,25.6,239480832,99,2298216448,8573157376,61.0,2580Mhz,1000Mhz,
1789748434.0142717,17.83438007999939,206491,206678,23.6,239480832,96,2298216448,8573157376,62.0,2625Mhz,1000Mhz,
1789748434.4795945,18.299703048000083,206491,206678,25.7,239480832,99,2301181952,8573157376,62.0,2570Mhz,1000Mhz,
1789748434.9469733,18.76708238900028,206491,206678,24.7,239480832,99,2301181952,8573157376,62.0,2570Mhz,1000Mhz,
1789748435.4329724,19.25308154800041,206491,206678,24.4,239480832,97,2301181952,8573157376,63.0,2625Mhz,1000Mhz,
1789748435.8855987,19.705707785000413,206491,206678,24.1,239480832,93,2301181952,8573157376,63.0,2625Mhz,1000Mhz,
1789748436.3821635,20.202271721000216,206491,206678,22.1,239480832,99,2301181952,8573157376,63.0,2580Mhz,1000Mhz,
1789748436.9253142,20.745422674999645,206491,206678,21.3,239480832,96,2301181952,8573157376,63.0,2625Mhz,1000Mhz,
1789748437.3948095,21.214918220000982,206491,206678,27.8,239480832,99,2301181952,8573157376,63.0,2565Mhz,1000Mhz,
1789748437.8613963,21.681504772999688,206491,206678,23.8,239480832,94,2301181952,8573157376,64.0,2625Mhz,1000Mhz,
1789748438.323288,22.143396863000817,206491,206678,23.5,239480832,98,2301181952,8573157376,64.0,2595Mhz,1000Mhz,
1789748438.7921855,22.612294131000453,206491,206678,27.5,239480832,99,2301181952,8573157376,64.0,2565Mhz,1000Mhz,
1789748439.264802,23.084910630001104,206491,206678,22.7,239480832,98,2301181952,8573157376,64.0,2595Mhz,1000Mhz,
1789748439.749476,23.569584574001055,206491,206678,29.8,239480832,99,2301181952,8573157376,63.0,2625Mhz,1000Mhz,
1789748440.2195096,24.039618034999876,206491,206678,25.8,239480832,94,2301280256,8573157376,63.0,2625Mhz,1000Mhz,
1789748440.6844122,24.504520538999714,206491,206678,52.1,239742976,68,2298314752,8573157376,62.0,2625Mhz,1000Mhz,
