time_unix,elapsed_s,pid,sampler_pid,cpu_percent,rss_bytes,gpu_busy_percent,vram_used_bytes,vram_total_bytes,temp_edge_c,sclk,mclk,smi_error
1789694237.2525191,0.011062778999985312,37930,38022,0.0,234004480,3,2249293824,8573157376,49.0,700Mhz,96Mhz,
1789694237.668464,0.4270086220003577,37930,38022,0.0,234004480,3,2249293824,8573157376,49.0,700Mhz,96Mhz,
1789694238.0754478,0.8339921860006143,37930,38022,0.0,234004480,2,2249293824,8573157376,49.0,700Mhz,96Mhz,
1789694238.489412,1.2479564690002007,37930,38022,0.0,234004480,5,2249293824,8573157376,49.0,700Mhz,96Mhz,
1789694238.8914497,1.6499939050008834,37930,38022,0.0,234004480,1,2249293824,8573157376,49.0,700Mhz,96Mhz,
1789694239.3076081,2.0661522789996525,37930,38022,0.0,234004480,6,2249293824,8573157376,49.0,700Mhz,96Mhz,
1789694239.7229638,2.481507975999193,37930,38022,0.0,234004480,3,2249293824,8573157376,49.0,700Mhz,96Mhz,
1789694240.1413991,2.899943123000412,37930,38022,0.0,234004480,5,2249293824,8573157376,49.0,700Mhz,96Mhz,
1789694240.557346,3.3158908059995156,37930,38022,0.0,234004480,4,2249293824,8573157376,49.0,700Mhz,96Mhz,
1789694240.9740505,3.7325947860008455,37930,38022,0.0,234004480,2,2249293824,8573157376,49.0,700Mhz,96Mhz,
1789694241.3814454,4.1399893640009395,37930,38022,0.0,234004480,3,2249293824,8573157376,49.0,700Mhz,96Mhz,
1789694241.803836,4.562380731000303,37930,38022,0.0,234004480,1,2249293824,8573157376,49.0,700Mhz,96Mhz,
1789694242.2093632,4.967907410000407,37930,38022,0.0,234004480,4,2249293824,8573157376,49.0,700Mhz,96Mhz,
1789694242.614651,5.373195598000166,37930,38022,0.0,234004480,3,2249293824,8573157376,49.0,700Mhz,96Mhz,
1789694243.0488877,5.80743240099946,37930,38022,0.0,234004480,2,2249293824,8573157376,49.0,700Mhz,96Mhz,
1789694243.4614537,6.219998399999895,37930,38022,11.9,236113920,75,2251272192,8573157376,49.0,2380Mhz,541Mhz,
1789694243.8830574,6.641601609000645,37930,38022,24.1,236113920,99,2251796480,8573157376,61.0,2625Mhz,1000Mhz,
1789694244.2984374,7.056981724999787,37930,38022,25.1,236113920,98,2251796480,8573157376,62.0,2615Mhz,1000Mhz,
1789694244.6969216,7.455465775999983,37930,38022,25.3,236113920,99,2251796480,8573157376,63.0,2565Mhz,1000Mhz,
1789694245.0919373,7.850481432000379,37930,38022,29.0,236113920,96,2251796480,8573157376,63.0,2625Mhz,1000Mhz,
1789694245.505173,8.263717268000619,37930,38022,31.8,236150784,99,2251796480,8573157376,64.0,2570Mhz,1000Mhz,
1789694245.9135282,8.672072655999727,37930,38022,26.8,236150784,99,2251796480,8573157376,63.0,2570Mhz,1000Mhz,
1789694246.3236585,9.082202790999872,37930,38022,24.0,236150784,99,2251796480,8573157376,64.0,2570Mhz,1000Mhz,
1789694246.7396858,9.498230274000889,37930,38022,27.4,236150784,99,2251796480,8573157376,64.0,2565Mhz,1000Mhz,
1789694247.1418087,9.900352829999974,37930,38022,27.1,236150784,96,2251796480,8573157376,65.0,2625Mhz,1000Mhz,
1789694247.547792,10.306336314999498,37930,38022,26.7,236150784,99,2251796480,8573157376,64.0,2570Mhz,1000Mhz,
1789694247.9602063,10.718750842999725,37930,38022,29.9,236150784,99,2251894784,8573157376,64.0,2540Mhz,1000Mhz,
1789694248.3612728,11.119817168000736,37930,38022,26.7,236150784,99,2251894784,8573157376,65.0,2565Mhz,1000Mhz,
1789694248.7726924,11.531237196000802,37930,38022,29.9,236150784,99,2251894784,8573157376,65.0,2575Mhz,1000Mhz,
1789694249.1743512,11.932895587999155,37930,38022,23.9,236150784,97,2251894784,8573157376,65.0,2615Mhz,1000Mhz,
1789694249.593398,12.351942360999601,37930,38022,32.2,236187648,99,2251894784,8573157376,65.0,2565Mhz,1000Mhz,
1789694249.9973643,12.755908925000767,37930,38022,24.4,236187648,99,2251894784,8573157376,65.0,2545Mhz,1000Mhz,
1789694250.407371,13.165915530000348,37930,38022,27.6,236187648,99,2251894784,8573157376,66.0,2570Mhz,1000Mhz,
1789694250.8061295,13.564673782999307,37930,38022,27.7,236187648,99,2251894784,8573157376,67.0,2555Mhz,1000Mhz,
1789694251.2030034,13.96154778699929,37930,38022,29.3,236187648,99,2251894784,8573157376,67.0,2575Mhz,1000Mhz,
1789694251.612602,14.371146748000683,37930,38022,22.2,236187648,95,2251894784,8573157376,67.0,2620Mhz,1000Mhz,
1789694252.0172164,14.775760747999811,37930,38022,33.7,236318720,99,2251894784,8573157376,66.0,2625Mhz,1000Mhz,
1789694252.4324522,15.190996674000417,37930,38022,27.0,236318720,99,2251894784,8573157376,67.0,2560Mhz,1000Mhz,
1789694252.8400176,15.598561893999431,37930,38022,26.4,236318720,99,2251894784,8573157376,67.0,2575Mhz,1000Mhz,
1789694253.2569869,16.015531166000073,37930,38022,24.6,236318720,99,2251894784,8573157376,67.0,2555Mhz,1000Mhz,
1789694253.663512,16.422056225999768,37930,38022,31.5,236318720,99,2251894784,8573157376,67.0,2560Mhz,1000Mhz,
1789694254.076045,16.834589715999755,37930,38022,28.7,236318720,98,2251894784,8573157376,67.0,2625Mhz,1000Mhz,
1789694254.4939733,17.252517557999454,37930,38022,26.9,236318720,99,2251894784,8573157376,67.0,2560Mhz,1000Mhz,
1789694254.9030254,17.661569702000634,37930,38022,26.7,236318720,99,2251894784,8573157376,67.0,2580Mhz,1000Mhz,
1789694255.3155308,18.074075631000596,37930,38022,25.1,236318720,98,2251894784,8573157376,67.0,2590Mhz,1000Mhz,
1789694255.7132616,18.471805814000618,37930,38022,26.6,236318720,99,2251894784,8573157376,68.0,2560Mhz,1000Mhz,
1789694256.1266706,18.88521493100052,37930,38022,29.6,236318720,98,2251894784,8573157376,66.0,2620Mhz,1000Mhz,
1789694256.531546,19.290090045000397,37930,38022,61.2,381952000,77,2251898880,8573157376,63.0,2625Mhz,1000Mhz,
1789694256.9401984,19.698742405000303,37930,38022,62.2,381952000,87,2251898880,8573157376,65.0,2625Mhz,1000Mhz,
1789694257.34221,20.10075426000003,37930,38022,55.0,381952000,87,2251898880,8573157376,65.0,2625Mhz,1000Mhz,
1789694257.7600374,20.51858169099978,37930,38022,55.6,381952000,83,2251898880,8573157376,65.0,2625Mhz,1000Mhz,
1789694258.1737092,20.93225330200039,37930,38022,54.1,381952000,72,2251898880,8573157376,66.0,2625Mhz,1000Mhz,
1789694258.5804536,21.338997683000343,37930,38022,54.9,381952000,93,2251898880,8573157376,65.0,2625Mhz,1000Mhz,
1789694258.9995604,21.758104575999823,37930,38022,56.8,381952000,81,2251898880,8573157376,65.0,2625Mhz,1000Mhz,
1789694259.4396966,22.198241007999968,37930,38022,52.6,381952000,89,2251898880,8573157376,66.0,2625Mhz,1000Mhz,
1789694259.858335,22.61687894699935,37930,38022,55.3,381952000,86,2251898880,8573157376,66.0,2625Mhz,1000Mhz,
1789694260.2556863,23.01423010600047,37930,38022,56.4,381952000,88,2251898880,8573157376,66.0,2625Mhz,1000Mhz,
1789694260.6632507,23.421794776000752,37930,38022,59.0,381952000,87,2251898880,8573157376,66.0,2625Mhz,1000Mhz,
1789694261.070105,23.828649258999576,37930,38022,52.7,381952000,89,2251898880,8573157376,66.0,2625Mhz,1000Mhz,
1789694261.4683418,24.22688572699917,37930,38022,53.6,381952000,90,2251898880,8573157376,66.0,2625Mhz,1000Mhz,
1789694261.8784506,24.636994722000964,37930,38022,58.1,381952000,91,2251898880,8573157376,65.0,2625Mhz,1000Mhz,
1789694262.2911966,25.04974065299939,37930,38022,52.9,381952000,88,2251898880,8573157376,66.0,2625Mhz,1000Mhz,
1789694262.6882677,25.446811780000644,37930,38022,56.6,381952000,91,2251898880,8573157376,66.0,2625Mhz,1000Mhz,
1789694263.0947576,25.853301539000313,37930,38022,57.8,381952000,92,2251898880,8573157376,65.0,2625Mhz,1000Mhz,
1789694263.4930265,26.25157046700042,37930,38022,57.0,381952000,89,2251898880,8573157376,66.0,2625Mhz,1000Mhz,
1789694263.9140577,26.67260171000089,37930,38022,55.3,381952000,83,2251898880,8573157376,66.0,2625Mhz,1000Mhz,
1789694264.3299263,27.08847015200081,37930,38022,58.1,381952000,90,2251898880,8573157376,65.0,2625Mhz,1000Mhz,
1789694264.7427578,27.501301794000028,37930,38022,55.1,381952000,88,2251898880,8573157376,66.0,2625Mhz,1000Mhz,
1789694265.14188,27.900424650000787,37930,38022,56.6,381952000,83,2251898880,8573157376,65.0,2625Mhz,1000Mhz,
1789694265.5661254,28.32466966500033,37930,38022,52.0,381952000,91,2251898880,8573157376,66.0,2625Mhz,1000Mhz,
1789694265.9699516,28.72849572800078,37930,38022,63.9,378871808,13,2251898880,8573157376,65.0,700Mhz,541Mhz,
1789694266.3770463,29.135590572999718,37930,38022,44.5,468455424,99,2251907072,8573157376,66.0,2625Mhz,1000Mhz,
1789694266.7816231,29.540168083000026,37930,38022,24.8,468455424,99,2251907072,8573157376,68.0,2550Mhz,1000Mhz,
1789694267.1843715,29.94291580599929,37930,38022,27.4,468455424,99,2251907072,8573157376,69.0,2570Mhz,1000Mhz,
1789694267.5864487,30.344992882000952,37930,38022,21.8,468455424,99,2251907072,8573157376,69.0,2560Mhz,1000Mhz,
1789694267.9996448,30.75818950699977,37930,38022,29.1,468455424,99,2251907072,8573157376,69.0,2565Mhz,1000Mhz,
1789694268.411842,31.17038628299997,37930,38022,26.9,468455424,95,2251907072,8573157376,70.0,2620Mhz,1000Mhz,
1789694268.821364,31.579908191999493,37930,38022,27.3,468455424,97,2251907072,8573157376,70.0,2620Mhz,1000Mhz,
1789694269.224591,31.983135439000762,37930,38022,26.7,468455424,94,2251907072,8573157376,70.0,2620Mhz,1000Mhz,
1789694269.6361132,32.39465790800023,37930,38022,27.1,468455424,96,2251907072,8573157376,70.0,2600Mhz,1000Mhz,
1789694270.0411682,32.79971280300015,37930,38022,27.4,468455424,99,2251907072,8573157376,70.0,2545Mhz,1000Mhz,
1789694270.4419897,33.20053406599982,37930,38022,33.7,468455424,99,2251907072,8573157376,70.0,2620Mhz,1000Mhz,
1789694270.8570445,33.615588509999725,37930,38022,59.5,468455424,86,2251907072,8573157376,67.0,2620Mhz,1000Mhz,
1789694271.2605927,34.01913658000012,37930,38022,56.0,468455424,87,2251907072,8573157376,67.0,2620Mhz,1000Mhz,
1789694271.671641,34.43018537399985,37930,38022,54.0,468455424,89,2251907072,8573157376,67.0,2620Mhz,1000Mhz,
