time_unix,elapsed_s,pid,sampler_pid,cpu_percent,rss_bytes,gpu_busy_percent,vram_used_bytes,vram_total_bytes,temp_edge_c,sclk,mclk,smi_error
1789694804.3099656,0.01032010200106015,41284,41370,0.0,234024960,5,2249318400,8573157376,49.0,700Mhz,96Mhz,
1789694804.7169416,0.41729751599996234,41284,41370,0.0,234024960,1,2249318400,8573157376,49.0,700Mhz,96Mhz,
1789694805.1315405,0.8318956559996877,41284,41370,0.0,234024960,2,2249318400,8573157376,49.0,700Mhz,96Mhz,
1789694805.5923023,1.2926577199996245,41284,41370,0.0,234024960,8,2286366720,8573157376,49.0,700Mhz,96Mhz,
1789694806.0055075,1.7058630459996493,41284,41370,0.0,234024960,6,2286366720,8573157376,49.0,700Mhz,96Mhz,
1789694806.4212246,2.1215799760011578,41284,41370,0.0,234024960,4,2286366720,8573157376,49.0,700Mhz,96Mhz,
1789694806.8425934,2.5429489920006745,41284,41370,0.0,234024960,4,2286366720,8573157376,49.0,700Mhz,96Mhz,
1789694807.2443905,2.9447455150002497,41284,41370,0.0,234024960,2,2286366720,8573157376,49.0,700Mhz,96Mhz,
1789694807.6432998,3.3436552100010886,41284,41370,0.0,234024960,3,2286366720,8573157376,49.0,700Mhz,96Mhz,
1789694808.0647738,3.7651427470009367,41284,41370,0.0,234024960,3,2280591360,8573157376,49.0,700Mhz,96Mhz,
1789694808.4935193,4.193874735999998,41284,41370,0.0,234024960,4,2280591360,8573157376,49.0,700Mhz,96Mhz,
1789694808.909716,4.610071651000908,41284,41370,0.0,234024960,4,2271105024,8573157376,49.0,700Mhz,96Mhz,
1789694809.3236327,5.023988463999558,41284,41370,0.0,234024960,2,2271105024,8573157376,49.0,700Mhz,96Mhz,
1789694809.7331924,5.4335477730001,41284,41370,0.0,234024960,4,2271105024,8573157376,49.0,700Mhz,96Mhz,
1789694810.1479702,5.84832567400008,41284,41370,0.0,234024960,1,2271105024,8573157376,49.0,700Mhz,96Mhz,
1789694810.5591464,6.259501910000836,41284,41370,0.0,234024960,6,2271105024,8573157376,49.0,700Mhz,96Mhz,
1789694810.9788196,6.679175260000193,41284,41370,26.4,236130304,99,2271698944,8573157376,60.0,2625Mhz,1000Mhz,
1789694811.395591,7.095946200000981,41284,41370,26.3,236130304,99,2272223232,8573157376,62.0,2550Mhz,1000Mhz,
1789694811.8133385,7.513694020000912,41284,41370,24.7,236130304,98,2272223232,8573157376,62.0,2590Mhz,1000Mhz,
1789694812.218264,7.918619504000162,41284,41370,24.3,236130304,99,2272223232,8573157376,63.0,2575Mhz,1000Mhz,
1789694812.6301982,8.330553637000776,41284,41370,31.5,236150784,97,2272223232,8573157376,63.0,2605Mhz,1000Mhz,
1789694813.043191,8.743546429999697,41284,41370,26.8,236150784,99,2248146944,8573157376,64.0,2580Mhz,1000Mhz,
1789694813.453288,9.153643704999922,41284,41370,26.9,236150784,98,2248146944,8573157376,64.0,2605Mhz,1000Mhz,
1789694813.86246,9.562815191000482,41284,41370,24.4,236150784,99,2248146944,8573157376,66.0,2570Mhz,1000Mhz,
1789694814.2718256,9.972180799000853,41284,41370,29.7,236150784,99,2248146944,8573157376,64.0,2565Mhz,1000Mhz,
1789694814.6755426,10.375897961001101,41284,41370,30.4,236187648,99,2248146944,8573157376,65.0,2560Mhz,1000Mhz,
1789694815.0706942,10.771049678000054,41284,41370,27.2,236187648,97,2248146944,8573157376,66.0,2620Mhz,1000Mhz,
1789694815.4753714,11.175726659999782,41284,41370,26.7,236187648,97,2248146944,8573157376,65.0,2615Mhz,1000Mhz,
1789694815.887342,11.587697672999639,41284,41370,26.9,236187648,97,2248146944,8573157376,65.0,2615Mhz,1000Mhz,
1789694816.2956882,11.996043391000057,41284,41370,24.9,236187648,99,2248146944,8573157376,65.0,2570Mhz,1000Mhz,
1789694816.6972568,12.397612082000705,41284,41370,27.9,236187648,99,2248146944,8573157376,66.0,2565Mhz,1000Mhz,
1789694817.092083,12.792438345999471,41284,41370,28.5,236187648,98,2248245248,8573157376,66.0,2625Mhz,1000Mhz,
1789694817.513795,13.214150154999516,41284,41370,27.5,236187648,98,2248245248,8573157376,66.0,2590Mhz,1000Mhz,
1789694817.9132748,13.613630066000042,41284,41370,22.3,236187648,99,2248245248,8573157376,67.0,2570Mhz,1000Mhz,
1789694818.3177643,14.0181196249996,41284,41370,31.4,236187648,99,2248245248,8573157376,66.0,2575Mhz,1000Mhz,
1789694818.7317693,14.43212457899972,41284,41370,24.3,236187648,99,2248245248,8573157376,69.0,2565Mhz,1000Mhz,
1789694819.1434522,14.843807309000113,41284,41370,29.1,236187648,97,2248245248,8573157376,67.0,2625Mhz,1000Mhz,
1789694819.5550997,15.255455280001115,41284,41370,25.9,236187648,99,2248245248,8573157376,67.0,2560Mhz,1000Mhz,
1789694819.9801195,15.680474892000348,41284,41370,27.0,236187648,99,2248245248,8573157376,67.0,2560Mhz,1000Mhz,
1789694820.387032,16.08738756599996,41284,41370,29.9,236187648,99,2248245248,8573157376,67.0,2570Mhz,1000Mhz,
1789694820.7879522,16.488307060000807,41284,41370,24.6,236187648,99,2248245248,8573157376,68.0,2565Mhz,1000Mhz,
1789694821.1947145,16.895069972000783,41284,41370,31.1,236318720,99,2248245248,8573157376,65.0,2620Mhz,1000Mhz,
1789694821.6123745,17.312729862000197,41284,41370,24.6,236318720,99,2248245248,8573157376,68.0,2550Mhz,1000Mhz,
1789694822.01915,17.71950568400098,41284,41370,26.8,236318720,99,2248245248,8573157376,68.0,2560Mhz,1000Mhz,
1789694822.4299467,18.13030202600021,41284,41370,26.4,236318720,99,2248245248,8573157376,69.0,2565Mhz,1000Mhz,
1789694822.846524,18.54687927499981,41284,41370,26.4,236318720,99,2248245248,8573157376,68.0,2565Mhz,1000Mhz,
1789694823.262565,18.962920698000744,41284,41370,27.3,236318720,97,2248245248,8573157376,69.0,2620Mhz,1000Mhz,
1789694823.6659694,19.36632478700085,41284,41370,62.3,381960192,94,2248249344,8573157376,59.0,2630Mhz,675Mhz,
1789694824.0833695,19.783724184000675,41284,41370,61.5,381960192,85,2248249344,8573157376,65.0,2630Mhz,1000Mhz,
1789694824.4901006,20.190456316000564,41284,41370,55.9,381960192,88,2248249344,8573157376,65.0,2620Mhz,1000Mhz,
1789694824.9018135,20.60216829700039,41284,41370,58.6,381960192,94,2248249344,8573157376,65.0,2625Mhz,1000Mhz,
1789694825.3284483,21.02880344500045,41284,41370,54.9,381960192,92,2248249344,8573157376,66.0,2625Mhz,1000Mhz,
1789694825.7471247,21.447479673999624,41284,41370,55.4,381960192,82,2248249344,8573157376,66.0,2625Mhz,1000Mhz,
1789694826.1622603,21.862615469000957,41284,41370,57.3,381960192,90,2248249344,8573157376,65.0,2625Mhz,1000Mhz,
1789694826.5811336,22.28148875000079,41284,41370,52.8,381960192,92,2248249344,8573157376,65.0,2625Mhz,1000Mhz,
1789694826.9979563,22.698311602000103,41284,41370,57.9,381960192,83,2248249344,8573157376,65.0,2625Mhz,1000Mhz,
1789694827.41243,23.112785130000702,41284,41370,55.5,381960192,92,2248249344,8573157376,66.0,2625Mhz,1000Mhz,
1789694827.8271897,23.527545461000045,41284,41370,61.0,381960192,88,2248249344,8573157376,66.0,2625Mhz,1000Mhz,
1789694828.238854,23.93920921100107,41284,41370,55.2,381960192,86,2248249344,8573157376,66.0,2625Mhz,1000Mhz,
1789694828.6540253,24.3543808659997,41284,41370,58.1,381960192,93,2248249344,8573157376,65.0,2625Mhz,1000Mhz,
1789694829.0668397,24.767195227999764,41284,41370,62.0,381960192,84,2248249344,8573157376,66.0,2625Mhz,1000Mhz,
1789694829.48654,25.186895316999653,41284,41370,61.0,381960192,86,2248249344,8573157376,65.0,2625Mhz,1000Mhz,
1789694829.9125185,25.6128734490012,41284,41370,64.8,381960192,90,2248249344,8573157376,65.0,2625Mhz,1000Mhz,
1789694830.3132834,26.013638341999467,41284,41370,55.5,381960192,92,2248249344,8573157376,66.0,2625Mhz,1000Mhz,
1789694830.7277944,26.428149360001044,41284,41370,53.1,381960192,90,2248249344,8573157376,66.0,2625Mhz,1000Mhz,
1789694831.1422038,26.84255925800062,41284,41370,55.6,381960192,92,2248249344,8573157376,66.0,2625Mhz,1000Mhz,
1789694831.5561504,27.256506351001008,41284,41370,61.1,381960192,81,2248249344,8573157376,66.0,2625Mhz,1000Mhz,
1789694831.981695,27.682050228000662,41284,41370,58.0,381960192,93,2248249344,8573157376,66.0,2625Mhz,1000Mhz,
