time_unix,elapsed_s,pid,sampler_pid,cpu_percent,rss_bytes,gpu_busy_percent,vram_used_bytes,vram_total_bytes,temp_edge_c,sclk,mclk,smi_error
1789694733.8589888,0.011189310000190744,40884,40973,0.0,234045440,2,2249252864,8573157376,49.0,700Mhz,96Mhz,
1789694734.276839,0.4290410619996692,40884,40973,0.0,234045440,5,2249252864,8573157376,49.0,700Mhz,96Mhz,
1789694734.6909852,0.8431864970007155,40884,40973,0.0,234045440,3,2249252864,8573157376,49.0,700Mhz,96Mhz,
1789694735.0943475,1.2465488249999908,40884,40973,0.0,234045440,1,2249252864,8573157376,49.0,700Mhz,96Mhz,
1789694735.4986045,1.650806311999986,40884,40973,0.0,234045440,3,2249252864,8573157376,49.0,700Mhz,96Mhz,
1789694735.8990073,2.0512082620007277,40884,40973,0.0,234045440,4,2249252864,8573157376,49.0,700Mhz,96Mhz,
1789694736.3130555,2.465256726000007,40884,40973,0.0,234045440,2,2249252864,8573157376,49.0,700Mhz,96Mhz,
1789694736.7241108,2.8763120099993102,40884,40973,0.0,234045440,1,2249252864,8573157376,49.0,700Mhz,96Mhz,
1789694737.1297433,3.281944440999723,40884,40973,0.0,234045440,2,2249252864,8573157376,49.0,700Mhz,96Mhz,
1789694737.5362022,3.6884033599999384,40884,40973,0.0,234045440,2,2249252864,8573157376,49.0,700Mhz,96Mhz,
1789694737.9477265,4.09992770899953,40884,40973,0.0,234045440,3,2249252864,8573157376,49.0,700Mhz,96Mhz,
1789694738.3621244,4.514326115999211,40884,40973,0.0,234045440,4,2249252864,8573157376,49.0,700Mhz,96Mhz,
1789694738.7751777,4.927378869999302,40884,40973,0.0,234045440,6,2249252864,8573157376,49.0,700Mhz,96Mhz,
1789694739.1824207,5.3346221369993145,40884,40973,0.0,234045440,2,2249252864,8573157376,49.0,700Mhz,96Mhz,
1789694739.5986955,5.750896653000382,40884,40973,0.0,234045440,3,2249252864,8573157376,50.0,700Mhz,96Mhz,
1789694740.0160453,6.168246679999356,40884,40973,7.2,236150784,1,2249252864,8573157376,49.0,700Mhz,96Mhz,
1789694740.4340928,6.58629472299981,40884,40973,24.4,236150784,99,2251231232,8573157376,60.0,2630Mhz,1000Mhz,
1789694740.8433826,6.9955842300005315,40884,40973,26.5,236150784,99,2251755520,8573157376,62.0,2565Mhz,1000Mhz,
1789694741.2584574,7.410658603999764,40884,40973,27.1,236150784,98,2251755520,8573157376,62.0,2585Mhz,1000Mhz,
1789694741.6636074,7.8158086799994635,40884,40973,24.8,236150784,99,2251755520,8573157376,63.0,2575Mhz,1000Mhz,
1789694742.066485,8.218686374000754,40884,40973,28.5,236187648,99,2251755520,8573157376,63.0,2590Mhz,1000Mhz,
1789694742.4876275,8.639829227999144,40884,40973,29.1,236187648,99,2251755520,8573157376,66.0,2560Mhz,1000Mhz,
1789694742.899398,9.05159950900088,40884,40973,24.9,236187648,99,2251755520,8573157376,64.0,2600Mhz,1000Mhz,
1789694743.3015125,9.453713824999795,40884,40973,29.2,236187648,99,2251755520,8573157376,65.0,2570Mhz,1000Mhz,
1789694743.7123654,9.864566497000851,40884,40973,24.4,236187648,96,2251755520,8573157376,65.0,2625Mhz,1000Mhz,
1789694744.121743,10.273944745000335,40884,40973,27.1,236187648,99,2251755520,8573157376,65.0,2570Mhz,1000Mhz,
1789694744.5270772,10.679278723000607,40884,40973,29.8,236187648,99,2251853824,8573157376,64.0,2625Mhz,1000Mhz,
1789694744.93023,11.082431340000767,40884,40973,27.7,236187648,98,2251853824,8573157376,65.0,2585Mhz,1000Mhz,
1789694745.3272798,11.479480935999163,40884,40973,24.8,236187648,99,2251853824,8573157376,66.0,2570Mhz,1000Mhz,
1789694745.7304788,11.882680202999836,40884,40973,29.5,236187648,99,2251853824,8573157376,65.0,2560Mhz,1000Mhz,
1789694746.1376708,12.289872289000414,40884,40973,27.7,236187648,99,2251853824,8573157376,66.0,2560Mhz,1000Mhz,
1789694746.534101,12.686302209000132,40884,40973,27.0,236224512,95,2251853824,8573157376,66.0,2625Mhz,1000Mhz,
1789694746.941821,13.09402265999961,40884,40973,29.3,236224512,97,2251853824,8573157376,66.0,2620Mhz,1000Mhz,
1789694747.3509347,13.503136155999528,40884,40973,26.7,236224512,97,2251853824,8573157376,66.0,2620Mhz,1000Mhz,
1789694747.763242,13.915443403000609,40884,40973,28.8,236224512,97,2251853824,8573157376,67.0,2615Mhz,1000Mhz,
1789694748.1796176,14.331818970000313,40884,40973,24.2,236224512,99,2251853824,8573157376,66.0,2555Mhz,1000Mhz,
1789694748.5931764,14.745377629000359,40884,40973,31.3,236355584,97,2251853824,8573157376,64.0,2625Mhz,675Mhz,
1789694749.0080926,15.160293950999403,40884,40973,29.1,236355584,99,2251853824,8573157376,66.0,2575Mhz,1000Mhz,
1789694749.4206436,15.57284486000026,40884,40973,24.4,236355584,98,2251853824,8573157376,67.0,2585Mhz,1000Mhz,
1789694749.8306348,15.982836064000367,40884,40973,23.6,236355584,96,2251853824,8573157376,70.0,2605Mhz,1000Mhz,
1789694750.2550747,16.40727637999953,40884,40973,30.1,236355584,99,2251853824,8573157376,68.0,2555Mhz,1000Mhz,
1789694750.6527524,16.80495368300035,40884,40973,29.2,236355584,96,2251853824,8573157376,66.0,2625Mhz,1000Mhz,
1789694751.064487,17.216688153999712,40884,40973,26.6,236355584,99,2251853824,8573157376,67.0,2565Mhz,1000Mhz,
1789694751.4774432,17.629644487000405,40884,40973,25.6,236355584,97,2251853824,8573157376,68.0,2620Mhz,1000Mhz,
1789694751.8684392,18.02064072400026,40884,40973,26.7,236355584,99,2251853824,8573157376,68.0,2590Mhz,1000Mhz,
1789694752.2803993,18.43260075699982,40884,40973,26.6,236355584,99,2251853824,8573157376,68.0,2550Mhz,1000Mhz,
1789694752.6937897,18.845990973999506,40884,40973,30.7,236355584,99,2251853824,8573157376,68.0,2560Mhz,1000Mhz,
1789694753.1175826,19.269784273999903,40884,40973,59.3,381988864,86,2251857920,8573157376,62.0,2625Mhz,1000Mhz,
1789694753.5387948,19.690996688999803,40884,40973,59.0,381988864,88,2251857920,8573157376,64.0,2625Mhz,1000Mhz,
1789694753.9288898,20.081090825999127,40884,40973,54.8,381988864,88,2251857920,8573157376,65.0,2625Mhz,1000Mhz,
1789694754.329972,20.48217315200054,40884,40973,55.8,381988864,83,2251857920,8573157376,65.0,2625Mhz,1000Mhz,
1789694754.7419887,20.894189806000213,40884,40973,52.5,381988864,89,2251857920,8573157376,66.0,2625Mhz,1000Mhz,
1789694755.1609626,21.31316380899989,40884,40973,62.0,381988864,85,2251857920,8573157376,65.0,2625Mhz,1000Mhz,
1789694755.5806935,21.732894718999887,40884,40973,56.1,381988864,77,2251857920,8573157376,65.0,2625Mhz,1000Mhz,
1789694755.9908063,22.14300748400092,40884,40973,56.6,381988864,92,2251857920,8573157376,66.0,2625Mhz,1000Mhz,
1789694756.3975718,22.54977305600005,40884,40973,63.0,381988864,91,2251857920,8573157376,65.0,2625Mhz,1000Mhz,
1789694756.8104587,22.96265962799953,40884,40973,60.4,381988864,84,2251857920,8573157376,65.0,2625Mhz,1000Mhz,
1789694757.2243977,23.37659916099983,40884,40973,53.9,381988864,77,2251857920,8573157376,65.0,2625Mhz,1000Mhz,
1789694757.632681,23.78488171800018,40884,40973,55.0,381988864,75,2251857920,8573157376,65.0,2625Mhz,1000Mhz,
1789694758.068733,24.220934589000535,40884,40973,56.4,381988864,66,2251857920,8573157376,65.0,2625Mhz,1000Mhz,
1789694758.4767501,24.62895121300062,40884,40973,61.2,381988864,79,2251857920,8573157376,66.0,2625Mhz,1000Mhz,
1789694758.885664,25.03786610700081,40884,40973,59.9,381988864,91,2251857920,8573157376,65.0,2625Mhz,1000Mhz,
1789694759.3032265,25.455427504999534,40884,40973,53.3,381988864,93,2251857920,8573157376,65.0,2625Mhz,1000Mhz,
1789694759.7159076,25.868108876000406,40884,40973,60.5,381988864,90,2251857920,8573157376,66.0,2625Mhz,1000Mhz,
1789694760.129072,26.28127301099994,40884,40973,57.7,381988864,82,2251857920,8573157376,66.0,2625Mhz,1000Mhz,
1789694760.5447316,26.6969326010003,40884,40973,57.5,381988864,78,2251857920,8573157376,66.0,2625Mhz,1000Mhz,
1789694760.961799,27.114000034000128,40884,40973,55.5,381988864,81,2251857920,8573157376,66.0,2625Mhz,1000Mhz,
1789694761.3765976,27.52879894599937,40884,40973,58.4,381988864,67,2251857920,8573157376,66.0,2625Mhz,1000Mhz,
1789694761.80447,27.956671276000634,40884,40973,58.8,381988864,84,2251857920,8573157376,67.0,2625Mhz,1000Mhz,
1789694762.2123673,28.364568369999688,40884,40973,54.7,381988864,94,2251857920,8573157376,66.0,2625Mhz,1000Mhz,
1789694762.614507,28.766707885999494,40884,40973,56.5,381988864,91,2251857920,8573157376,66.0,2625Mhz,1000Mhz,
1789694763.0390215,29.191223513000295,40884,40973,62.6,468504576,99,2251857920,8573157376,63.0,2625Mhz,1000Mhz,
1789694763.4541807,29.6063821989992,40884,40973,27.2,468504576,99,2251857920,8573157376,68.0,2545Mhz,1000Mhz,
1789694763.8591988,30.011399953000364,40884,40973,30.0,468504576,99,2251857920,8573157376,69.0,2565Mhz,1000Mhz,
1789694764.2594235,30.411624350999773,40884,40973,24.2,468504576,94,2251857920,8573157376,69.0,2615Mhz,1000Mhz,
1789694764.6719663,30.824167840000882,40884,40973,29.7,468504576,99,2251857920,8573157376,69.0,2550Mhz,1000Mhz,
1789694765.0756807,31.227881861999776,40884,40973,27.9,468504576,94,2251857920,8573157376,68.0,2620Mhz,1000Mhz,
1789694765.4699244,31.622125940999467,40884,40973,26.9,468504576,95,2251857920,8573157376,70.0,2620Mhz,1000Mhz,
1789694765.8786294,32.03083063200029,40884,40973,28.7,468504576,99,2251857920,8573157376,70.0,2575Mhz,1000Mhz,
1789694766.2967367,32.448938116000136,40884,40973,24.6,468504576,96,2251857920,8573157376,70.0,2600Mhz,1000Mhz,
1789694766.70418,32.856381055000384,40884,40973,26.3,468504576,99,2251857920,8573157376,70.0,2560Mhz,1000Mhz,
1789694767.121691,33.27389226299965,40884,40973,31.5,468504576,99,2251857920,8573157376,70.0,2565Mhz,1000Mhz,
1789694767.5338411,33.68604230799974,40884,40973,53.2,468504576,84,2251857920,8573157376,67.0,2620Mhz,1000Mhz,
1789694767.9475055,34.099707037999906,40884,40973,61.0,468504576,83,2251857920,8573157376,67.0,2620Mhz,1000Mhz,
1789694768.3570962,34.50929785799963,40884,40973,59.5,468504576,88,2251857920,8573157376,68.0,2620Mhz,1000Mhz,
1789694768.7776356,34.9298368460004,40884,40973,53.2,468504576,93,2251857920,8573157376,67.0,2620Mhz,1000Mhz,
1789694769.1913476,35.343549056000484,40884,40973,59.7,468504576,89,2251857920,8573157376,67.0,2620Mhz,1000Mhz,
1789694769.626631,35.77883226999984,40884,40973,61.2,468504576,90,2251857920,8573157376,67.0,2620Mhz,1000Mhz,
1789694770.034833,36.18703387599999,40884,40973,58.2,468504576,83,2251857920,8573157376,67.0,2620Mhz,1000Mhz,
1789694770.4643,36.616501192000214,40884,40973,65.0,468504576,91,2251857920,8573157376,67.0,2620Mhz,1000Mhz,
1789694770.8794153,37.031616305999705,40884,40973,56.7,468504576,88,2251857920,8573157376,66.0,2620Mhz,1000Mhz,
1789694771.3029575,37.45515921399965,40884,40973,58.5,468504576,85,2251857920,8573157376,67.0,2620Mhz,1000Mhz,
1789694771.7129989,37.86520033799934,40884,40973,57.5,468504576,84,2251857920,8573157376,67.0,2620Mhz,1000Mhz,
1789694772.1302838,38.28248488399913,40884,40973,55.0,468504576,83,2251857920,8573157376,67.0,2620Mhz,1000Mhz,
1789694772.5484324,38.70063353799924,40884,40973,62.1,468504576,82,2251857920,8573157376,67.0,2620Mhz,1000Mhz,
1789694772.9671876,39.11938903900045,40884,40973,59.4,468504576,84,2251857920,8573157376,68.0,2620Mhz,1000Mhz,
1789694773.3884165,39.54061780399934,40884,40973,54.8,468504576,94,2251857920,8573157376,67.0,2620Mhz,1000Mhz,
1789694773.80762,39.95982095799991,40884,40973,62.8,468504576,86,2251857920,8573157376,67.0,2620Mhz,1000Mhz,
1789694774.2218394,40.37404066400086,40884,40973,55.9,468504576,81,2251857920,8573157376,68.0,2620Mhz,1000Mhz,
1789694774.651349,40.803550220000034,40884,40973,54.0,468504576,89,2251857920,8573157376,67.0,2620Mhz,1000Mhz,
1789694775.0584848,41.21068572600052,40884,40973,54.4,468504576,92,2251857920,8573157376,67.0,2620Mhz,1000Mhz,
1789694775.4628468,41.61504802399941,40884,40973,60.0,468504576,80,2251857920,8573157376,68.0,2620Mhz,1000Mhz,
1789694775.879273,42.03147376199922,40884,40973,60.3,468504576,89,2251857920,8573157376,67.0,2620Mhz,1000Mhz,
1789694776.2941191,42.446320413999274,40884,40973,52.4,468504576,82,2251857920,8573157376,68.0,2620Mhz,1000Mhz,
1789694776.7135649,42.86576634099947,40884,40973,58.0,468504576,88,2251857920,8573157376,67.0,2620Mhz,1000Mhz,
1789694777.1271694,43.27937163000024,40884,40973,19.7,468504576,1,2251857920,8573157376,60.0,700Mhz,96Mhz,
1789694777.5335848,43.68578665899986,40884,40973,0.0,468504576,1,2251857920,8573157376,58.0,700Mhz,96Mhz,
