time_unix,elapsed_s,pid,sampler_pid,cpu_percent,rss_bytes,gpu_busy_percent,vram_used_bytes,vram_total_bytes,temp_edge_c,sclk,mclk,smi_error
1789778782.2247868,0.012896644002466928,639984,640154,0.0,237277184,1,2233253888,8573157376,49.0,700Mhz,96Mhz,
1789778782.6818671,0.46997756600467255,639984,640154,0.0,237277184,2,2233253888,8573157376,48.0,700Mhz,96Mhz,
1789778783.1510534,0.9391639930036035,639984,640154,0.0,237277184,1,2233253888,8573157376,48.0,700Mhz,96Mhz,
1789778783.6241689,1.4122795410003164,639984,640154,0.0,237277184,2,2233253888,8573157376,49.0,700Mhz,96Mhz,
1789778784.1058183,1.8939289180052583,639984,640154,0.0,237277184,1,2233253888,8573157376,49.0,700Mhz,96Mhz,
1789778784.5946245,2.3827350290011964,639984,640154,0.0,237277184,1,2233253888,8573157376,49.0,700Mhz,96Mhz,
1789778785.0569649,2.8450754250006867,639984,640154,0.0,237277184,1,2233253888,8573157376,49.0,700Mhz,96Mhz,
1789778785.5360334,3.32414369500475,639984,640154,0.0,237277184,3,2233253888,8573157376,48.0,700Mhz,96Mhz,
1789778786.0077112,3.795822008003597,639984,640154,0.0,237277184,1,2233253888,8573157376,49.0,700Mhz,96Mhz,
1789778786.4863803,4.274490854004398,639984,640154,0.0,237277184,0,2233253888,8573157376,49.0,700Mhz,96Mhz,
1789778786.9562173,4.744327858003089,639984,640154,0.0,237277184,3,2233253888,8573157376,48.0,700Mhz,96Mhz,
1789778787.4304442,5.218555358005688,639984,640154,0.0,237277184,2,2233253888,8573157376,49.0,700Mhz,96Mhz,
1789778787.8918958,5.680006715003401,639984,640154,0.0,237277184,6,2233253888,8573157376,49.0,700Mhz,96Mhz,
1789778788.3757594,6.163869964002515,639984,640154,0.0,237277184,3,2233253888,8573157376,49.0,700Mhz,96Mhz,
1789778788.837739,6.6258494870053255,639984,640154,0.0,237277184,2,2233253888,8573157376,49.0,700Mhz,96Mhz,
1789778789.2862115,7.0743221689990605,639984,640154,15.0,240160768,99,2235232256,8573157376,54.0,2635Mhz,1000Mhz,
1789778789.7538855,7.541995990002761,639984,640154,23.5,240160768,99,2235232256,8573157376,60.0,2560Mhz,1000Mhz,
1789778790.2215188,8.009629571002733,639984,640154,26.1,240160768,99,2235232256,8573157376,60.0,2550Mhz,1000Mhz,
1789778790.6807637,8.46887399499974,639984,640154,23.1,240160768,99,2235756544,8573157376,61.0,2570Mhz,1000Mhz,
1789778791.156279,8.944389627999044,639984,640154,25.5,240226304,99,2235756544,8573157376,62.0,2565Mhz,1000Mhz,
1789778791.626291,9.41440194399911,639984,640154,25.4,240226304,95,2235756544,8573157376,61.0,2625Mhz,1000Mhz,
1789778792.0992916,9.887402250999003,639984,640154,23.1,240226304,95,2235756544,8573157376,62.0,2625Mhz,1000Mhz,
1789778792.5754988,10.363609281004756,639984,640154,25.8,240226304,99,2235756544,8573157376,62.0,2565Mhz,1000Mhz,
1789778793.0398135,10.827924347999215,639984,640154,23.7,240226304,98,2235756544,8573157376,63.0,2580Mhz,1000Mhz,
1789778793.5033495,11.291460296000878,639984,640154,26.2,240226304,99,2235756544,8573157376,63.0,2560Mhz,1000Mhz,
1789778793.961917,11.750027693000447,639984,640154,21.7,240226304,96,2235756544,8573157376,63.0,2615Mhz,1000Mhz,
1789778794.4237576,12.211868454003707,639984,640154,25.7,240226304,99,2235756544,8573157376,63.0,2560Mhz,1000Mhz,
1789778794.8913202,12.679430873999081,639984,640154,23.7,240226304,99,2235756544,8573157376,64.0,2555Mhz,1000Mhz,
1789778795.3546305,13.14274075999856,639984,640154,23.5,240226304,95,2235756544,8573157376,64.0,2615Mhz,1000Mhz,
1789778795.822055,13.61016567900515,639984,640154,26.8,240226304,99,2235756544,8573157376,64.0,2560Mhz,1000Mhz,
1789778796.3072853,14.095395832999202,639984,640154,25.9,240226304,99,2235756544,8573157376,64.0,2550Mhz,1000Mhz,
1789778796.7710407,14.559151614004804,639984,640154,24.9,240226304,99,2235756544,8573157376,64.0,2545Mhz,1000Mhz,
1789778797.253096,15.041207025002223,639984,640154,27.5,240226304,98,2235756544,8573157376,65.0,2585Mhz,1000Mhz,
1789778797.7250926,15.513203212001827,639984,640154,19.7,240226304,93,2235756544,8573157376,65.0,2625Mhz,1000Mhz,
1789778798.1818986,15.970009540003957,639984,640154,28.3,240226304,99,2235756544,8573157376,65.0,2545Mhz,1000Mhz,
1789778798.6414812,16.42959185699874,639984,640154,23.6,240226304,99,2235756544,8573157376,65.0,2540Mhz,1000Mhz,
1789778799.1071398,16.895250278001186,639984,640154,24.0,240226304,97,2235756544,8573157376,65.0,2585Mhz,1000Mhz,
1789778799.606577,17.394687270003487,639984,640154,23.2,240226304,97,2235756544,8573157376,65.0,2595Mhz,1000Mhz,
1789778800.079677,17.867787938004767,639984,640154,23.1,240226304,95,2235756544,8573157376,66.0,2610Mhz,1000Mhz,
1789778800.5556097,18.34372029500082,639984,640154,25.8,240226304,99,2235756544,8573157376,66.0,2560Mhz,1000Mhz,
1789778801.0213585,18.80946927700279,639984,640154,23.8,240226304,99,2235756544,8573157376,66.0,2555Mhz,1000Mhz,
1789778801.4831939,19.27130416699947,639984,640154,25.7,240226304,99,2235756544,8573157376,66.0,2560Mhz,1000Mhz,
1789778801.9503498,19.738460183005373,639984,640154,21.8,240226304,99,2235756544,8573157376,66.0,2530Mhz,1000Mhz,
1789778802.4093087,20.197419283998897,639984,640154,20.8,240226304,99,2235756544,8573157376,67.0,2535Mhz,1000Mhz,
1789778802.889538,20.67764867599908,639984,640154,24.9,240226304,99,2235756544,8573157376,66.0,2545Mhz,1000Mhz,
1789778803.3718998,21.16001090100326,639984,640154,25.4,240226304,99,2240380928,8573157376,66.0,2540Mhz,1000Mhz,
1789778803.8441756,21.63228633000108,639984,640154,27.3,240226304,99,2240380928,8573157376,67.0,2535Mhz,1000Mhz,
1789778804.3199863,22.108097135998833,639984,640154,23.7,240226304,99,2240380928,8573157376,67.0,2540Mhz,1000Mhz,
1789778804.7832837,22.571394202001102,639984,640154,25.3,240226304,99,2240380928,8573157376,67.0,2540Mhz,1000Mhz,
1789778805.2570398,23.045150297002692,639984,640154,23.7,240226304,99,2240380928,8573157376,67.0,2535Mhz,1000Mhz,
1789778805.7215037,23.509614085000067,639984,640154,27.6,240226304,99,2240479232,8573157376,66.0,2625Mhz,1000Mhz,
1789778806.1928992,23.981010175004485,639984,640154,33.4,240422912,99,2240479232,8573157376,69.0,2625Mhz,1000Mhz,
1789778806.6715982,24.459708551003132,639984,640154,60.8,240422912,73,2240479232,8573157376,65.0,2625Mhz,1000Mhz,
1789778807.1488187,24.936929002004035,639984,640154,53.9,240422912,89,2240479232,8573157376,65.0,2625Mhz,1000Mhz,
1789778807.612708,25.40081846400426,639984,640154,53.2,240422912,90,2240479232,8573157376,65.0,2625Mhz,1000Mhz,
1789778808.0821497,25.8702598939999,639984,640154,58.7,240422912,89,2240479232,8573157376,65.0,2625Mhz,1000Mhz,
1789778808.559075,26.347185152000748,639984,640154,59.8,240422912,80,2240479232,8573157376,65.0,2625Mhz,1000Mhz,
1789778809.043982,26.832093442004407,639984,640154,56.3,240422912,91,2235858944,8573157376,65.0,2625Mhz,1000Mhz,
1789778809.5238073,27.311917740000354,639984,640154,58.2,240422912,92,2235858944,8573157376,66.0,2625Mhz,1000Mhz,
1789778809.9873986,27.77550906900433,639984,640154,39.0,240422912,2,2235858944,8573157376,60.0,700Mhz,96Mhz,
1789778810.47431,28.262420311002643,639984,640154,0.0,240422912,5,2235858944,8573157376,56.0,700Mhz,96Mhz,
1789778810.9592447,28.747355472005438,639984,640154,0.0,240422912,1,2235858944,8573157376,55.0,700Mhz,96Mhz,
1789778811.4428732,29.230984639005328,639984,640154,0.0,240422912,1,2235858944,8573157376,55.0,700Mhz,96Mhz,
1789778811.901221,29.689331704001233,639984,640154,0.0,240422912,2,2235858944,8573157376,55.0,700Mhz,96Mhz,
1789778812.3653572,30.15346737800428,639984,640154,0.0,240422912,3,2235858944,8573157376,55.0,700Mhz,96Mhz,
1789778812.8348708,30.62298142900545,639984,640154,0.0,240422912,0,2235858944,8573157376,54.0,700Mhz,96Mhz,
1789778813.327569,31.115679451002507,639984,640154,0.0,240422912,3,2235858944,8573157376,54.0,700Mhz,96Mhz,
1789778813.7970545,31.585165081000014,639984,640154,0.0,240422912,1,2235858944,8573157376,54.0,700Mhz,96Mhz,
1789778814.294591,32.08270198300306,639984,640154,0.0,240422912,1,2235858944,8573157376,53.0,700Mhz,96Mhz,
1789778814.757564,32.5456746350028,639984,640154,0.0,240422912,1,2235858944,8573157376,53.0,700Mhz,96Mhz,
1789778815.2249122,33.013023194005655,639984,640154,0.0,240422912,1,2235858944,8573157376,53.0,700Mhz,96Mhz,
