time_unix,elapsed_s,pid,sampler_pid,cpu_percent,rss_bytes,gpu_busy_percent,vram_used_bytes,vram_total_bytes,temp_edge_c,sclk,mclk,smi_error
1789659369.0052707,18.613623020999512,50914,50946,35.4,397217792,99,2447642624,8573157376,69.0,2500Mhz,1000Mhz,
1789659369.428728,19.037079867999637,50914,50946,31.7,397217792,99,2447642624,8573157376,70.0,2500Mhz,1000Mhz,
1789659369.838975,19.447327269999732,50914,50946,28.7,397217792,99,2447642624,8573157376,69.0,2520Mhz,1000Mhz,
1789659370.256688,19.865040008000506,50914,50946,36.2,397516800,99,2447642624,8573157376,69.0,2520Mhz,1000Mhz,
1789659370.6714928,20.27984454699981,50914,50946,33.0,397516800,99,2447642624,8573157376,69.0,2525Mhz,1000Mhz,
1789659371.0959795,20.7043313940012,50914,50946,31.7,399413248,99,2447642624,8573157376,68.0,2620Mhz,1000Mhz,
1789659371.5064018,21.11475452800005,50914,50946,58.7,401309696,85,2447642624,8573157376,67.0,2625Mhz,1000Mhz,
1789659371.93213,21.540481927000656,50914,50946,56.5,401309696,83,2447642624,8573157376,68.0,2625Mhz,1000Mhz,
1789659372.3565197,21.96487125299973,50914,50946,54.4,401309696,87,2447642624,8573157376,67.0,2625Mhz,1000Mhz,
1789659372.76129,22.369641680001223,50914,50946,59.5,401309696,89,2447642624,8573157376,67.0,2625Mhz,1000Mhz,
1789659373.1813083,22.789659882000706,50914,50946,58.3,401309696,93,2447642624,8573157376,68.0,2625Mhz,1000Mhz,
1789659373.6102655,23.218617504000576,50914,50946,57.9,401309696,84,2447642624,8573157376,68.0,2625Mhz,1000Mhz,
1789659374.0248687,23.633220191000873,50914,50946,57.2,401309696,85,2447642624,8573157376,68.0,2625Mhz,1000Mhz,
1789659374.4440658,24.05241756400028,50914,50946,54.8,401309696,92,2447642624,8573157376,67.0,2625Mhz,1000Mhz,
1789659374.8636034,24.47195475099943,50914,50946,56.8,401309696,93,2447642624,8573157376,67.0,2625Mhz,1000Mhz,
1789659375.2862995,24.89465102900067,50914,50946,56.3,401309696,88,2447642624,8573157376,68.0,2620Mhz,1000Mhz,
1789659375.712109,25.32046093899953,50914,50946,57.0,401309696,83,2447642624,8573157376,68.0,2620Mhz,1000Mhz,
1789659376.1329393,25.741290658999787,50914,50946,54.6,401309696,93,2447642624,8573157376,68.0,2620Mhz,1000Mhz,
1789659376.5545075,26.16285971599973,50914,50946,64.4,401309696,92,2447642624,8573157376,68.0,2620Mhz,1000Mhz,
1789659376.974115,26.582466814001236,50914,50946,56.0,401309696,90,2447642624,8573157376,67.0,2620Mhz,1000Mhz,
1789659377.402613,27.010964511000566,50914,50946,56.8,401309696,90,2447642624,8573157376,68.0,2620Mhz,1000Mhz,
1789659377.8251882,27.43353995799953,50914,50946,60.8,401309696,91,2447642624,8573157376,68.0,2620Mhz,1000Mhz,
1789659378.252873,27.86122437800077,50914,50946,59.3,401309696,76,2452705280,8573157376,69.0,2620Mhz,1000Mhz,
1789659378.6745014,28.28285332499945,50914,50946,58.6,401309696,87,2452705280,8573157376,68.0,2620Mhz,1000Mhz,
1789659379.1014657,28.70981709700027,50914,50946,16.7,401309696,1,2452705280,8573157376,59.0,700Mhz,96Mhz,
1789659379.5195508,29.12790237900117,50914,50946,0.0,401309696,1,2452705280,8573157376,58.0,700Mhz,96Mhz,
