time_unix,elapsed_s,pid,sampler_pid,cpu_percent,rss_bytes,gpu_busy_percent,vram_used_bytes,vram_total_bytes,temp_edge_c,sclk,mclk,smi_error
1789611652.7900472,0.01098322599864332,193772,193797,0.0,378519552,3,2208444416,8573157376,50.0,700Mhz,96Mhz,
1789611653.4758406,0.6967777829995612,193772,193797,0.0,378519552,2,2202152960,8573157376,49.0,700Mhz,96Mhz,
1789611654.1504614,1.3713985409995075,193772,193797,0.0,378519552,3,2204250112,8573157376,49.0,700Mhz,96Mhz,
1789611654.8350205,2.0559574819999398,193772,193797,0.0,378519552,3,2204250112,8573157376,49.0,700Mhz,96Mhz,
1789611655.5133643,2.734301222997601,193772,193797,0.0,378519552,5,2204250112,8573157376,49.0,700Mhz,96Mhz,
1789611656.2016878,3.422624538994569,193772,193797,0.0,378519552,2,2204250112,8573157376,49.0,700Mhz,96Mhz,
1789611656.8736694,4.094606496000779,193772,193797,0.0,378519552,2,2202152960,8573157376,49.0,700Mhz,96Mhz,
1789611657.5524588,4.773395481999614,193772,193797,0.0,378519552,4,2202152960,8573157376,49.0,700Mhz,96Mhz,
1789611658.215589,5.436525847995654,193772,193797,0.0,378519552,2,2202152960,8573157376,49.0,700Mhz,96Mhz,
1789611658.8872771,6.108214062995103,193772,193797,0.0,378519552,2,2202152960,8573157376,49.0,700Mhz,96Mhz,
1789611659.5713975,6.792334639998444,193772,193797,31.4,378900480,93,2204102656,8573157376,56.0,2630Mhz,1000Mhz,
1789611660.239864,7.460800936998567,193772,193797,47.0,384032768,95,2200268800,8573157376,58.0,2635Mhz,1000Mhz,
1789611660.9208312,8.141767577995779,193772,193797,51.4,389124096,91,2198171648,8573157376,58.0,2635Mhz,1000Mhz,
1789611661.5825284,8.803465097000299,193772,193797,49.9,394960896,95,2198171648,8573157376,59.0,2630Mhz,1000Mhz,
1789611662.2631772,9.48411404399667,193772,193797,21.0,394960896,2,2198171648,8573157376,51.0,700Mhz,96Mhz,
1789611662.930033,10.150969542999519,193772,193797,0.0,394960896,1,2198171648,8573157376,50.0,700Mhz,96Mhz,
