time_unix,elapsed_s,pid,sampler_pid,cpu_percent,rss_bytes,gpu_busy_percent,vram_used_bytes,vram_total_bytes,temp_edge_c,sclk,mclk,smi_error
1789753399.603565,20.727864486998442,333205,333369,27.6,239693824,99,2245271552,8573157376,65.0,2560Mhz,1000Mhz,
1789753400.074048,21.19834807499865,333205,333369,21.7,239693824,90,2245271552,8573157376,65.0,2555Mhz,1000Mhz,
1789753400.534531,21.658830740998383,333205,333369,25.9,239693824,99,2241077248,8573157376,65.0,2585Mhz,1000Mhz,
1789753400.99838,22.122679514999618,333205,333369,25.5,239693824,99,2252070912,8573157376,66.0,2560Mhz,1000Mhz,
1789753401.4688883,22.59318836300008,333205,333369,25.5,239693824,94,2252070912,8573157376,66.0,2625Mhz,1000Mhz,
1789753401.9396513,23.06395078499918,333205,333369,26.2,239693824,99,2252070912,8573157376,66.0,2590Mhz,1000Mhz,
1789753402.397622,23.521921471998212,333205,333369,25.7,239693824,99,2252070912,8573157376,66.0,2625Mhz,1000Mhz,
1789753402.8648255,23.9891254940012,333205,333369,31.3,239693824,91,2254266368,8573157376,66.0,2625Mhz,1000Mhz,
1789753403.3445227,24.4688221159995,333205,333369,49.0,385949696,29,2252173312,8573157376,59.0,700Mhz,96Mhz,
1789753403.8138793,24.938178931999573,333205,333369,31.2,457822208,5,2252173312,8573157376,57.0,700Mhz,96Mhz,
1789753404.2952397,25.419539982998685,333205,333369,0.0,457822208,5,2250076160,8573157376,55.0,700Mhz,96Mhz,
1789753404.7838938,25.908193885999935,333205,333369,0.0,457822208,4,2250076160,8573157376,53.0,700Mhz,96Mhz,
1789753405.2538009,26.37810080700001,333205,333369,0.0,457822208,4,2250076160,8573157376,53.0,700Mhz,96Mhz,
1789753405.732812,26.857111712000915,333205,333369,0.0,457822208,3,2250076160,8573157376,53.0,700Mhz,96Mhz,
1789753406.1999593,27.324258903001464,333205,333369,0.0,457822208,6,2250076160,8573157376,53.0,700Mhz,96Mhz,
1789753406.6624787,27.78677824099941,333205,333369,0.0,457822208,5,2241179648,8573157376,52.0,700Mhz,96Mhz,
1789753407.1207063,28.245005821998348,333205,333369,0.0,457822208,5,2243276800,8573157376,52.0,700Mhz,96Mhz,
1789753407.6047885,28.729089522999857,333205,333369,0.0,457822208,6,2243272704,8573157376,52.0,700Mhz,96Mhz,
1789753408.0720649,29.196364805000485,333205,333369,0.0,457822208,6,2243272704,8573157376,52.0,700Mhz,96Mhz,
1789753408.5456858,29.669985848999204,333205,333369,0.0,457822208,2,2241175552,8573157376,52.0,700Mhz,96Mhz,
1789753409.0044286,30.12872804500148,333205,333369,0.0,457822208,5,2238210048,8573157376,51.0,700Mhz,96Mhz,
