time_unix,elapsed_s,pid,sampler_pid,cpu_percent,rss_bytes,gpu_busy_percent,vram_used_bytes,vram_total_bytes,temp_edge_c,sclk,mclk,smi_error
1789750411.6880467,0.01151530700008152,255605,255768,0.0,236699648,2,2259615744,8573157376,49.0,700Mhz,96Mhz,
1789750412.1066997,0.43016928100041696,255605,255768,0.0,236699648,3,2259615744,8573157376,49.0,700Mhz,96Mhz,
1789750412.5164268,0.8398963370000274,255605,255768,0.0,236699648,1,2259615744,8573157376,49.0,700Mhz,96Mhz,
1789750412.9510708,1.2745401180000044,255605,255768,0.0,236699648,4,2259615744,8573157376,49.0,700Mhz,96Mhz,
1789750413.3635461,1.6870154139996885,255605,255768,0.0,236699648,2,2259615744,8573157376,49.0,700Mhz,96Mhz,
1789750413.7657244,2.08919432500079,255605,255768,0.0,236699648,1,2259615744,8573157376,49.0,700Mhz,96Mhz,
1789750414.18866,2.5121296670004085,255605,255768,0.0,236699648,1,2259615744,8573157376,49.0,700Mhz,96Mhz,
1789750414.6314542,2.9549237080009334,255605,255768,0.0,236699648,5,2259615744,8573157376,49.0,700Mhz,96Mhz,
1789750415.0486095,3.3720792759995675,255605,255768,0.0,236699648,1,2259615744,8573157376,49.0,700Mhz,96Mhz,
1789750415.4756882,3.7991576029999123,255605,255768,0.0,236699648,2,2259615744,8573157376,49.0,700Mhz,96Mhz,
1789750415.9013877,4.224857934999818,255605,255768,0.0,236699648,2,2262581248,8573157376,49.0,700Mhz,96Mhz,
1789750416.316535,4.640004961000159,255605,255768,0.0,236699648,2,2262581248,8573157376,49.0,700Mhz,96Mhz,
1789750416.7463622,5.069831378999879,255605,255768,0.0,236699648,0,2262581248,8573157376,49.0,700Mhz,96Mhz,
1789750417.1607924,5.484262735999437,255605,255768,0.0,236699648,4,2262581248,8573157376,49.0,700Mhz,96Mhz,
1789750417.5976477,5.921117191999656,255605,255768,0.0,236699648,2,2265546752,8573157376,49.0,700Mhz,96Mhz,
1789750418.0319593,6.3554288989998895,255605,255768,0.0,236699648,1,2265546752,8573157376,49.0,700Mhz,96Mhz,
1789750418.4635558,6.787025096000434,255605,255768,25.0,238862336,98,2282352640,8573157376,59.0,2635Mhz,1000Mhz,
1789750418.8633106,7.186780341000485,255605,255768,26.6,238862336,96,2282876928,8573157376,61.0,2630Mhz,1000Mhz,
1789750419.3137445,7.637213936999615,255605,255768,23.0,238862336,99,2282876928,8573157376,61.0,2525Mhz,1000Mhz,
1789750419.7489314,8.072400675000608,255605,255768,25.1,238862336,99,2282876928,8573157376,62.0,2515Mhz,1000Mhz,
1789750420.2660294,8.589499358000467,255605,255768,28.1,238862336,94,2282876928,8573157376,62.0,2620Mhz,1000Mhz,
1789750420.6929665,9.016436203999547,255605,255768,26.5,238862336,99,2282876928,8573157376,63.0,2560Mhz,1000Mhz,
1789750421.1076527,9.431122133999452,255605,255768,27.1,238862336,99,2282876928,8573157376,63.0,2550Mhz,1000Mhz,
1789750421.5139477,9.837417161999838,255605,255768,29.2,238862336,99,2282876928,8573157376,63.0,2535Mhz,1000Mhz,
1789750421.9243212,10.247790663999695,255605,255768,28.9,238862336,99,2282876928,8573157376,63.0,2550Mhz,1000Mhz,
1789750422.3387883,10.662257932001012,255605,255768,27.2,238862336,99,2282876928,8573157376,64.0,2540Mhz,1000Mhz,
1789750422.7435262,11.06699559200024,255605,255768,29.6,238862336,99,2282876928,8573157376,64.0,2605Mhz,1000Mhz,
1789750423.1492727,11.472742133000793,255605,255768,25.5,238862336,99,2282876928,8573157376,64.0,2620Mhz,1000Mhz,
1789750423.5805407,11.90401012700022,255605,255768,26.8,238862336,99,2282876928,8573157376,65.0,2625Mhz,1000Mhz,
1789750423.9911518,12.314621342000464,255605,255768,26.7,238862336,96,2282876928,8573157376,66.0,2620Mhz,1000Mhz,
1789750424.4033945,12.726863685000353,255605,255768,29.6,238862336,94,2282876928,8573157376,65.0,2605Mhz,1000Mhz,
1789750424.8092918,13.132761279000988,255605,255768,28.8,238862336,99,2282876928,8573157376,65.0,2520Mhz,1000Mhz,
1789750425.2263486,13.549817824999991,255605,255768,26.4,238862336,99,2282876928,8573157376,65.0,2545Mhz,1000Mhz,
1789750425.6427429,13.966212253999402,255605,255768,26.5,238862336,94,2268049408,8573157376,65.0,2595Mhz,1000Mhz,
1789750426.0572286,14.380698492001102,255605,255768,28.1,238862336,99,2268049408,8573157376,65.0,2525Mhz,1000Mhz,
1789750426.4844973,14.807967071999883,255605,255768,29.1,238862336,99,2268049408,8573157376,66.0,2540Mhz,1000Mhz,
1789750426.8967507,15.22022001500045,255605,255768,26.2,238862336,99,2268049408,8573157376,66.0,2520Mhz,1000Mhz,
1789750427.3156793,15.639148992000628,255605,255768,28.3,238862336,99,2268049408,8573157376,65.0,2625Mhz,1000Mhz,
1789750427.7402358,16.063705402000778,255605,255768,25.7,238862336,98,2268049408,8573157376,67.0,2625Mhz,1000Mhz,
1789750428.1681757,16.491645259000506,255605,255768,30.6,238862336,99,2268049408,8573157376,67.0,2525Mhz,1000Mhz,
1789750428.593185,16.91665456299961,255605,255768,23.3,238862336,97,2268049408,8573157376,67.0,2560Mhz,1000Mhz,
1789750429.0231366,17.346606352999515,255605,255768,30.8,238862336,99,2268049408,8573157376,67.0,2520Mhz,1000Mhz,
1789750429.445251,17.768720674999713,255605,255768,21.8,238862336,99,2268049408,8573157376,67.0,2505Mhz,1000Mhz,
1789750429.8577528,18.18122280100033,255605,255768,28.8,238862336,98,2265083904,8573157376,67.0,2620Mhz,1000Mhz,
1789750430.2738452,18.597314607000953,255605,255768,32.7,238862336,99,2265083904,8573157376,67.0,2525Mhz,1000Mhz,
1789750430.7016258,19.02509499200096,255605,255768,24.0,238862336,99,2265083904,8573157376,67.0,2515Mhz,1000Mhz,
1789750431.1177108,19.441180568001073,255605,255768,28.9,238862336,99,2262118400,8573157376,68.0,2495Mhz,1000Mhz,
1789750431.532512,19.855981639000674,255605,255768,27.7,238862336,98,2262118400,8573157376,68.0,2620Mhz,1000Mhz,
1789750431.9664257,20.289895312000226,255605,255768,24.8,238862336,99,2262216704,8573157376,67.0,2625Mhz,1000Mhz,
1789750432.3697948,20.693264777000877,255605,255768,49.5,315535360,7,2272768000,8573157376,64.0,700Mhz,96Mhz,
1789750432.7942955,21.117765185999815,255605,255768,56.1,384614400,92,2272772096,8573157376,64.0,2630Mhz,1000Mhz,
1789750433.2044256,21.527894595999896,255605,255768,54.4,384614400,84,2272772096,8573157376,65.0,2630Mhz,1000Mhz,
1789750433.626973,21.950442782999744,255605,255768,53.9,384614400,85,2272772096,8573157376,65.0,2630Mhz,1000Mhz,
1789750434.0533135,22.376782813000318,255605,255768,56.0,384614400,82,2272772096,8573157376,65.0,2630Mhz,1000Mhz,
1789750434.4819014,22.805371197000568,255605,255768,54.5,384614400,76,2272772096,8573157376,65.0,2630Mhz,1000Mhz,
1789750434.921962,23.24543144800009,255605,255768,57.4,384614400,84,2272772096,8573157376,65.0,2630Mhz,1000Mhz,
1789750435.3398385,23.663307433000227,255605,255768,56.1,384614400,90,2272772096,8573157376,65.0,2630Mhz,1000Mhz,
1789750435.7674882,24.090957796999646,255605,255768,54.5,384614400,84,2272772096,8573157376,64.0,2630Mhz,1000Mhz,
1789750436.207904,24.53137347200027,255605,255768,57.9,384614400,82,2272772096,8573157376,65.0,2630Mhz,1000Mhz,
1789750436.6400285,24.963497644999734,255605,255768,55.0,384614400,86,2272772096,8573157376,65.0,2630Mhz,1000Mhz,
1789750437.076688,25.400157349000438,255605,255768,56.4,384614400,92,2272772096,8573157376,66.0,2630Mhz,1000Mhz,
1789750437.5020823,25.82555192700056,255605,255768,56.9,384614400,92,2272772096,8573157376,65.0,2630Mhz,1000Mhz,
1789750437.923719,26.24718843499977,255605,255768,56.1,384614400,83,2269806592,8573157376,66.0,2630Mhz,1000Mhz,
1789750438.3335896,26.657058982000308,255605,255768,57.0,384614400,93,2262220800,8573157376,65.0,2630Mhz,1000Mhz,
1789750438.7548373,27.07830682399981,255605,255768,59.4,384614400,92,2262220800,8573157376,66.0,2630Mhz,1000Mhz,
1789750439.192918,27.51638780400026,255605,255768,56.3,384614400,91,2262220800,8573157376,66.0,2625Mhz,1000Mhz,
1789750439.618836,27.942305087999557,255605,255768,58.3,384614400,90,2262220800,8573157376,65.0,2625Mhz,1000Mhz,
1789750440.0477154,28.371184515001005,255605,255768,57.1,384614400,88,2262220800,8573157376,65.0,2625Mhz,1000Mhz,
1789750440.4852414,28.80871117800052,255605,255768,60.4,384614400,66,2262220800,8573157376,65.0,2625Mhz,1000Mhz,
1789750440.9155152,29.23898550100057,255605,255768,56.4,384614400,90,2262220800,8573157376,66.0,2625Mhz,1000Mhz,
1789750441.3410656,29.664535052001156,255605,255768,59.6,384614400,85,2262220800,8573157376,66.0,2625Mhz,1000Mhz,
1789750441.7606301,30.084099445999527,255605,255768,54.1,384614400,86,2262220800,8573157376,66.0,2625Mhz,1000Mhz,
1789750442.2046547,30.528124431000833,255605,255768,64.1,447512576,93,2262220800,8573157376,66.0,2625Mhz,1000Mhz,
1789750442.6259809,30.949450035001064,255605,255768,47.6,471130112,84,2262220800,8573157376,65.0,2630Mhz,1000Mhz,
1789750443.04579,31.369259351000437,255605,255768,35.7,471130112,99,2262220800,8573157376,68.0,2620Mhz,1000Mhz,
1789750443.465827,31.789296471000853,255605,255768,36.3,471130112,99,2262220800,8573157376,69.0,2620Mhz,1000Mhz,
1789750443.8787928,32.20226252199973,255605,255768,35.8,471130112,92,2262220800,8573157376,68.0,2620Mhz,1000Mhz,
1789750444.3257163,32.649185698999645,255605,255768,31.0,471130112,69,2262220800,8573157376,69.0,2620Mhz,1000Mhz,
1789750444.7451797,33.068649082000775,255605,255768,37.1,471130112,88,2265186304,8573157376,69.0,2620Mhz,1000Mhz,
1789750445.1491961,33.47266596400004,255605,255768,38.5,471130112,92,2265186304,8573157376,69.0,2620Mhz,1000Mhz,
1789750445.5642874,33.887756998999976,255605,255768,31.5,471130112,96,2265186304,8573157376,69.0,2620Mhz,1000Mhz,
1789750445.9765809,34.300050211999405,255605,255768,34.7,471130112,94,2265186304,8573157376,69.0,2620Mhz,1000Mhz,
1789750446.3798664,34.703335866001,255605,255768,34.3,471130112,88,2265186304,8573157376,69.0,2620Mhz,1000Mhz,
1789750446.7882698,35.111739486999795,255605,255768,38.8,471130112,99,2265186304,8573157376,70.0,2620Mhz,1000Mhz,
1789750447.2012894,35.52475944900107,255605,255768,35.9,471130112,99,2265186304,8573157376,70.0,2595Mhz,1000Mhz,
1789750447.6192548,35.94272431700119,255605,255768,37.3,471130112,83,2265186304,8573157376,69.0,2620Mhz,1000Mhz,
1789750448.0475485,36.37101756800075,255605,255768,58.0,471130112,89,2265186304,8573157376,68.0,2620Mhz,1000Mhz,
1789750448.4786987,36.8021680210004,255605,255768,55.3,471130112,93,2265186304,8573157376,69.0,2620Mhz,1000Mhz,
1789750448.9130425,37.23651217900078,255605,255768,56.1,471130112,75,2265186304,8573157376,67.0,2620Mhz,1000Mhz,
1789750449.3408282,37.66429756400066,255605,255768,57.4,471130112,84,2265186304,8573157376,67.0,2620Mhz,1000Mhz,
1789750449.7589946,38.08246408500054,255605,255768,56.4,471130112,81,2265186304,8573157376,67.0,2620Mhz,1000Mhz,
1789750450.2020688,38.52553833999991,255605,255768,56.3,471130112,93,2265186304,8573157376,67.0,2625Mhz,1000Mhz,
1789750450.6281135,38.95158285500111,255605,255768,60.3,471130112,89,2265186304,8573157376,67.0,2625Mhz,1000Mhz,
1789750451.0424845,39.365953344000445,255605,255768,57.4,471130112,73,2265186304,8573157376,68.0,2625Mhz,1000Mhz,
1789750451.4603527,39.78382201900058,255605,255768,56.9,471130112,88,2265186304,8573157376,67.0,2625Mhz,1000Mhz,
1789750451.899317,40.22278659800031,255605,255768,57.0,471130112,85,2265186304,8573157376,67.0,2625Mhz,1000Mhz,
1789750452.3204434,40.643913109001005,255605,255768,56.3,471130112,75,2265186304,8573157376,68.0,2625Mhz,1000Mhz,
1789750452.7462704,41.06973959300012,255605,255768,58.6,471130112,75,2265186304,8573157376,68.0,2625Mhz,1000Mhz,
1789750453.1557636,41.47923332500068,255605,255768,58.6,471130112,82,2265186304,8573157376,68.0,2625Mhz,1000Mhz,
1789750453.5651765,41.88864612699945,255605,255768,54.3,471130112,79,2262220800,8573157376,67.0,2625Mhz,1000Mhz,
1789750454.0071683,42.3306375989996,255605,255768,57.6,471130112,73,2262220800,8573157376,67.0,2625Mhz,1000Mhz,
1789750454.4237761,42.74724591099948,255605,255768,54.9,471130112,81,2262220800,8573157376,67.0,2625Mhz,1000Mhz,
1789750454.860804,43.184273677999954,255605,255768,59.2,471130112,74,2262220800,8573157376,67.0,2625Mhz,1000Mhz,
1789750455.282819,43.60628832000111,255605,255768,55.3,471130112,73,2262220800,8573157376,67.0,2620Mhz,1000Mhz,
1789750455.7164564,44.039925990000484,255605,255768,60.0,471130112,72,2262220800,8573157376,68.0,2620Mhz,1000Mhz,
1789750456.1494439,44.47291299199969,255605,255768,57.1,471130112,91,2262220800,8573157376,67.0,2620Mhz,1000Mhz,
1789750456.605325,44.92879421900034,255605,255768,30.0,471130112,7,2262220800,8573157376,62.0,700Mhz,96Mhz,
1789750457.038184,45.36165389999951,255605,255768,0.0,471130112,4,2262220800,8573157376,59.0,700Mhz,96Mhz,
1789750457.4686325,45.79210200499983,255605,255768,0.0,471130112,5,2262220800,8573157376,58.0,700Mhz,96Mhz,
