time_unix,elapsed_s,pid,sampler_pid,cpu_percent,rss_bytes,gpu_busy_percent,vram_used_bytes,vram_total_bytes,temp_edge_c,sclk,mclk,smi_error
1789784634.434031,0.010372424003435299,650442,650530,0.0,235724800,0,2311532544,8573157376,49.0,700Mhz,96Mhz,
1789784634.8245704,0.4009129510013736,650442,650530,0.0,235724800,1,2311532544,8573157376,49.0,700Mhz,96Mhz,
1789784635.1959827,0.7723246480018133,650442,650530,0.0,235724800,0,2311532544,8573157376,49.0,700Mhz,96Mhz,
1789784635.566438,1.1427799009979935,650442,650530,0.0,235724800,0,2311532544,8573157376,49.0,700Mhz,96Mhz,
1789784635.9502614,1.526603520003846,650442,650530,0.0,235724800,1,2311532544,8573157376,49.0,700Mhz,96Mhz,
1789784636.326251,1.9025934759993106,650442,650530,0.0,235724800,1,2311532544,8573157376,49.0,700Mhz,96Mhz,
1789784636.701306,2.277648228999169,650442,650530,0.0,235724800,0,2311532544,8573157376,49.0,700Mhz,96Mhz,
1789784637.084087,2.6604297930025496,650442,650530,0.0,235724800,0,2311532544,8573157376,49.0,700Mhz,96Mhz,
1789784637.4605205,3.036863250999886,650442,650530,0.0,235724800,0,2311532544,8573157376,49.0,700Mhz,96Mhz,
1789784637.8364694,3.412811727001099,650442,650530,0.0,235724800,0,2311532544,8573157376,49.0,700Mhz,96Mhz,
1789784638.2028294,3.779171463000239,650442,650530,0.0,235724800,0,2311532544,8573157376,49.0,700Mhz,96Mhz,
1789784638.5902085,4.166550556998118,650442,650530,0.0,235724800,0,2311532544,8573157376,49.0,700Mhz,96Mhz,
1789784638.9561713,4.532513361002202,650442,650530,0.0,235724800,0,2311532544,8573157376,49.0,700Mhz,96Mhz,
1789784639.3251362,4.9014783180027734,650442,650530,0.0,235724800,0,2311532544,8573157376,49.0,700Mhz,96Mhz,
1789784639.689902,5.266243976002443,650442,650530,0.0,235724800,0,2311532544,8573157376,49.0,700Mhz,96Mhz,
1789784640.065499,5.641841450997163,650442,650530,0.0,235724800,0,2311532544,8573157376,49.0,700Mhz,96Mhz,
1789784640.4383323,6.0146750940039055,650442,650530,0.0,235724800,0,2311532544,8573157376,49.0,700Mhz,96Mhz,
1789784640.8120599,6.38840196000092,650442,650530,0.0,235724800,0,2311532544,8573157376,49.0,700Mhz,96Mhz,
1789784641.1922681,6.7686106039982405,650442,650530,26.3,237867008,99,2314035200,8573157376,59.0,2635Mhz,1000Mhz,
1789784641.5729997,7.149341500997252,650442,650530,29.4,237867008,99,2314035200,8573157376,61.0,2525Mhz,1000Mhz,
1789784641.9809837,7.557325882000441,650442,650530,27.0,237932544,99,2314035200,8573157376,61.0,2555Mhz,1000Mhz,
1789784642.3518953,7.928238266002154,650442,650530,27.1,237932544,98,2314035200,8573157376,61.0,2610Mhz,1000Mhz,
1789784642.7203999,8.296742220998567,650442,650530,31.8,237932544,95,2314035200,8573157376,62.0,2620Mhz,1000Mhz,
1789784643.098168,8.674510484997882,650442,650530,27.0,237932544,99,2314035200,8573157376,62.0,2550Mhz,1000Mhz,
1789784643.4679186,9.044260654998652,650442,650530,27.4,237932544,99,2314035200,8573157376,62.0,2545Mhz,1000Mhz,
1789784643.8331215,9.409463495001546,650442,650530,32.8,237932544,99,2314035200,8573157376,63.0,2535Mhz,1000Mhz,
1789784644.1995757,9.775917920997017,650442,650530,27.0,237932544,98,2314035200,8573157376,62.0,2550Mhz,1000Mhz,
1789784644.5694947,10.145837112002482,650442,650530,29.3,237932544,99,2314035200,8573157376,63.0,2525Mhz,1000Mhz,
1789784644.944537,10.520879073999822,650442,650530,27.2,237932544,94,2314035200,8573157376,63.0,2625Mhz,1000Mhz,
1789784645.3120463,10.888388503997703,650442,650530,27.6,237932544,99,2314035200,8573157376,63.0,2535Mhz,1000Mhz,
1789784645.6736977,11.250039849997847,650442,650530,29.8,237932544,99,2314035200,8573157376,64.0,2525Mhz,1000Mhz,
1789784646.0427113,11.619053567002993,650442,650530,32.4,237932544,96,2314035200,8573157376,64.0,2600Mhz,1000Mhz,
1789784646.4125369,11.988878877004026,650442,650530,24.0,237932544,98,2314035200,8573157376,63.0,2620Mhz,1000Mhz,
1789784646.786924,12.363266016000125,650442,650530,29.5,237932544,99,2314035200,8573157376,64.0,2525Mhz,1000Mhz,
1789784647.1591141,12.735456556001736,650442,650530,29.5,237932544,99,2314035200,8573157376,64.0,2535Mhz,1000Mhz,
1789784647.531553,13.10789536700031,650442,650530,29.2,237932544,99,2314035200,8573157376,64.0,2525Mhz,1000Mhz,
1789784647.9076877,13.484029744002328,650442,650530,27.1,237932544,98,2314035200,8573157376,64.0,2620Mhz,1000Mhz,
1789784648.276045,13.852387058002932,650442,650530,26.9,237932544,98,2314035200,8573157376,65.0,2545Mhz,1000Mhz,
1789784648.648034,14.224375876998238,650442,650530,29.7,237932544,97,2314035200,8573157376,65.0,2550Mhz,1000Mhz,
1789784649.0189073,14.595249550999142,650442,650530,26.8,237932544,96,2314035200,8573157376,65.0,2620Mhz,1000Mhz,
1789784649.3924162,14.96875836700201,650442,650530,29.9,237932544,99,2314035200,8573157376,66.0,2515Mhz,1000Mhz,
1789784649.7931073,15.369449857003929,650442,650530,26.8,237932544,99,2314035200,8573157376,66.0,2515Mhz,1000Mhz,
1789784650.1663125,15.742654551999294,650442,650530,27.2,237932544,99,2314035200,8573157376,65.0,2620Mhz,1000Mhz,
1789784650.5338101,16.1101523920006,650442,650530,31.1,237932544,99,2314035200,8573157376,66.0,2520Mhz,1000Mhz,
1789784650.9202127,16.49655530200107,650442,650530,26.8,237932544,99,2314035200,8573157376,66.0,2530Mhz,1000Mhz,
1789784651.2930365,16.869379055002355,650442,650530,32.1,237932544,96,2314035200,8573157376,66.0,2625Mhz,1000Mhz,
1789784651.6663716,17.242713730003743,650442,650530,27.0,237932544,95,2314035200,8573157376,66.0,2580Mhz,1000Mhz,
1789784652.0361023,17.612444630001846,650442,650530,26.8,237932544,99,2314035200,8573157376,66.0,2510Mhz,1000Mhz,
1789784652.4087613,17.985103592000087,650442,650530,24.4,237932544,99,2314035200,8573157376,66.0,2525Mhz,1000Mhz,
1789784652.7774847,18.35382701799972,650442,650530,33.0,237932544,94,2314035200,8573157376,67.0,2545Mhz,1000Mhz,
1789784653.1407647,18.717106550000608,650442,650530,29.6,237932544,99,2318245888,8573157376,67.0,2515Mhz,1000Mhz,
1789784653.5127928,19.08913498000038,650442,650530,24.0,237932544,99,2314035200,8573157376,67.0,2520Mhz,1000Mhz,
1789784653.8883367,19.464678743999684,650442,650530,27.9,237932544,91,2314035200,8573157376,66.0,2625Mhz,1000Mhz,
1789784654.2827203,19.85906297800102,650442,650530,26.9,237932544,99,2314035200,8573157376,67.0,2520Mhz,1000Mhz,
1789784654.6912358,20.267577840997546,650442,650530,35.3,237932544,96,2314133504,8573157376,65.0,2625Mhz,1000Mhz,
1789784655.0590744,20.635417213001347,650442,650530,63.2,383676416,83,2314137600,8573157376,61.0,2630Mhz,1000Mhz,
1789784655.4391193,21.015461176000827,650442,650530,60.6,383676416,90,2314137600,8573157376,64.0,2630Mhz,1000Mhz,
1789784655.8017673,21.378109445999144,650442,650530,54.3,383676416,87,2314137600,8573157376,64.0,2630Mhz,1000Mhz,
1789784656.1700757,21.746417759000906,650442,650530,55.4,383676416,84,2314137600,8573157376,65.0,2630Mhz,1000Mhz,
1789784656.5492985,22.125640709004074,650442,650530,59.6,383676416,88,2314137600,8573157376,64.0,2630Mhz,1000Mhz,
1789784656.918196,22.4945378850025,650442,650530,54.5,383676416,90,2314137600,8573157376,65.0,2630Mhz,1000Mhz,
1789784657.2851398,22.86148151299858,650442,650530,59.5,383676416,88,2314137600,8573157376,64.0,2630Mhz,1000Mhz,
1789784657.6888967,23.26523914700374,650442,650530,55.8,383676416,87,2314137600,8573157376,65.0,2630Mhz,1000Mhz,
1789784658.0827324,23.65907447799691,650442,650530,59.2,383676416,89,2314137600,8573157376,65.0,2630Mhz,1000Mhz,
1789784658.4543626,24.03070450600353,650442,650530,59.5,383676416,82,2314137600,8573157376,63.0,1540Mhz,1000Mhz,
1789784658.8574386,24.433780466002645,650442,650530,55.4,383676416,81,2314137600,8573157376,63.0,2625Mhz,1000Mhz,
1789784659.2366095,24.81295157600107,650442,650530,59.6,383676416,76,2314137600,8573157376,65.0,2625Mhz,1000Mhz,
1789784659.6057408,25.18208270300238,650442,650530,58.0,383676416,91,2314137600,8573157376,64.0,2625Mhz,1000Mhz,
1789784659.9677274,25.544069490002585,650442,650530,59.8,383676416,92,2314137600,8573157376,64.0,2625Mhz,1000Mhz,
1789784660.3357227,25.91206469300232,650442,650530,57.3,383676416,78,2314137600,8573157376,64.0,2625Mhz,1000Mhz,
1789784660.719532,26.29587374199764,650442,650530,61.1,383676416,87,2314137600,8573157376,64.0,2625Mhz,1000Mhz,
1789784661.0961208,26.672463171002164,650442,650530,60.2,383676416,87,2314137600,8573157376,64.0,2625Mhz,1000Mhz,
1789784661.4616914,27.03803349300142,650442,650530,58.1,383676416,77,2314137600,8573157376,65.0,2625Mhz,1000Mhz,
1789784661.8403463,27.416688179997436,650442,650530,54.4,383676416,82,2314137600,8573157376,64.0,2625Mhz,1000Mhz,
1789784662.2080517,27.78439371100103,650442,650530,55.5,383676416,90,2314137600,8573157376,65.0,2625Mhz,1000Mhz,
1789784662.5867,28.16304210799717,650442,650530,59.4,383676416,67,2314137600,8573157376,66.0,2625Mhz,1000Mhz,
1789784662.9569921,28.533334170999296,650442,650530,59.2,383676416,91,2314137600,8573157376,65.0,2625Mhz,1000Mhz,
1789784663.328812,28.905153929001244,650442,650530,57.8,383676416,90,2314137600,8573157376,64.0,2625Mhz,1000Mhz,
1789784663.7090356,29.285377182997763,650442,650530,57.0,383676416,86,2314137600,8573157376,65.0,2625Mhz,1000Mhz,
1789784664.0772128,29.65355498700228,650442,650530,61.9,383676416,70,2314137600,8573157376,65.0,2625Mhz,1000Mhz,
1789784664.448659,30.025000713998452,650442,650530,56.0,383676416,90,2314137600,8573157376,66.0,2625Mhz,1000Mhz,
1789784664.82378,30.40012201599893,650442,650530,69.7,470155264,29,2314137600,8573157376,58.0,700Mhz,96Mhz,
1789784665.2110615,30.787403939997603,650442,650530,39.8,470188032,86,2314137600,8573157376,66.0,2630Mhz,1000Mhz,
1789784665.5880446,31.16438750999805,650442,650530,37.9,470188032,91,2314137600,8573157376,68.0,2620Mhz,1000Mhz,
1789784665.9572515,31.53359373800049,650442,650530,40.2,470188032,85,2314137600,8573157376,67.0,2620Mhz,1000Mhz,
1789784666.330922,31.907264134002617,650442,650530,39.9,470188032,82,2314137600,8573157376,68.0,2620Mhz,1000Mhz,
1789784666.7068765,32.28321863999736,650442,650530,42.1,470188032,68,2314137600,8573157376,68.0,2620Mhz,1000Mhz,
1789784667.0867546,32.66309656300291,650442,650530,35.3,470188032,99,2314137600,8573157376,68.0,2620Mhz,1000Mhz,
1789784667.4552748,33.03161738700146,650442,650530,37.7,470188032,96,2314137600,8573157376,68.0,2620Mhz,1000Mhz,
