time_unix,elapsed_s,pid,sampler_pid,cpu_percent,rss_bytes,gpu_busy_percent,vram_used_bytes,vram_total_bytes,temp_edge_c,sclk,mclk,smi_error
1789749376.6523232,0.010841590001291479,226447,226591,0.0,236642304,4,2244620288,8573157376,49.0,700Mhz,96Mhz,
1789749377.10957,0.46808940900154994,226447,226591,0.0,236642304,3,2244620288,8573157376,49.0,700Mhz,96Mhz,
1789749377.609886,0.968405347000953,226447,226591,0.0,236642304,2,2244620288,8573157376,49.0,700Mhz,96Mhz,
1789749378.0779154,1.4364344750010787,226447,226591,0.0,236642304,0,2244620288,8573157376,49.0,700Mhz,96Mhz,
1789749378.555195,1.9137139270005719,226447,226591,0.0,236642304,4,2244620288,8573157376,49.0,700Mhz,96Mhz,
1789749379.0380118,2.3965307700000267,226447,226591,0.0,236642304,0,2244620288,8573157376,49.0,700Mhz,96Mhz,
1789749379.5015929,2.8601112980013568,226447,226591,0.0,236642304,1,2244620288,8573157376,49.0,700Mhz,96Mhz,
1789749379.9738336,3.3323528040000383,226447,226591,0.0,236642304,3,2241654784,8573157376,49.0,700Mhz,96Mhz,
1789749380.4428449,3.8013638730008097,226447,226591,0.0,236642304,5,2241654784,8573157376,49.0,700Mhz,96Mhz,
1789749380.9100869,4.268605563000165,226447,226591,0.0,236642304,2,2241654784,8573157376,49.0,700Mhz,96Mhz,
1789749381.378891,4.737409670000488,226447,226591,0.0,236642304,2,2241654784,8573157376,49.0,700Mhz,96Mhz,
1789749381.837352,5.195870912000828,226447,226591,0.0,236642304,2,2241654784,8573157376,49.0,700Mhz,96Mhz,
1789749382.3180919,5.67661099200086,226447,226591,0.0,236642304,3,2241654784,8573157376,49.0,700Mhz,96Mhz,
1789749382.8040926,6.162611370000377,226447,226591,0.0,236642304,5,2241654784,8573157376,49.0,700Mhz,96Mhz,
1789749383.2734118,6.631930823001312,226447,226591,0.0,236642304,2,2241654784,8573157376,49.0,700Mhz,96Mhz,
1789749383.758138,7.116656637001142,226447,226591,25.2,239529984,99,2243633152,8573157376,59.0,2635Mhz,1000Mhz,
1789749384.2342896,7.59280865600158,226447,226591,23.2,239529984,99,2243633152,8573157376,61.0,2580Mhz,1000Mhz,
1789749384.7088716,8.067391047001365,226447,226591,24.6,239529984,99,2243633152,8573157376,62.0,2590Mhz,1000Mhz,
1789749385.1962814,8.55480025200086,226447,226591,25.1,239529984,99,2246598656,8573157376,62.0,2625Mhz,1000Mhz,
1789749385.6744914,9.03301063300023,226447,226591,25.1,239529984,99,2247122944,8573157376,63.0,2595Mhz,1000Mhz,
1789749386.1520016,9.510520827001528,226447,226591,23.4,239529984,97,2247122944,8573157376,63.0,2625Mhz,1000Mhz,
1789749386.6218681,9.980387116000202,226447,226591,23.7,239529984,99,2247122944,8573157376,64.0,2585Mhz,1000Mhz,
1789749387.0855415,10.444060776000697,226447,226591,24.3,239529984,99,2247122944,8573157376,64.0,2580Mhz,1000Mhz,
1789749387.5389287,10.89744752200022,226447,226591,25.0,239529984,99,2247122944,8573157376,64.0,2585Mhz,1000Mhz,
1789749388.0189326,11.37745137300044,226447,226591,22.0,239529984,99,2247122944,8573157376,64.0,2570Mhz,1000Mhz,
1789749388.4727473,11.83126617400012,226447,226591,24.9,239529984,99,2247122944,8573157376,64.0,2565Mhz,1000Mhz,
1789749388.9541576,12.312677380999958,226447,226591,27.6,239529984,99,2247122944,8573157376,65.0,2590Mhz,1000Mhz,
1789749389.4243999,12.782918744000199,226447,226591,23.1,239529984,99,2247122944,8573157376,65.0,2570Mhz,1000Mhz,
1789749389.9002984,13.258817380001346,226447,226591,25.8,239529984,99,2247122944,8573157376,64.0,2565Mhz,1000Mhz,
1789749390.3660028,13.72452203300054,226447,226591,25.8,239529984,99,2247122944,8573157376,65.0,2565Mhz,1000Mhz,
1789749390.8301654,14.188684508000733,226447,226591,25.0,239529984,96,2247122944,8573157376,65.0,2625Mhz,1000Mhz,
1789749391.3095014,14.668021713001508,226447,226591,25.4,239529984,96,2247122944,8573157376,66.0,2625Mhz,1000Mhz,
1789749391.7814057,15.139924424000128,226447,226591,21.6,239529984,92,2247122944,8573157376,66.0,2625Mhz,1000Mhz,
1789749392.2447116,15.603230800001256,226447,226591,26.0,239529984,99,2247122944,8573157376,66.0,2570Mhz,1000Mhz,
1789749392.7055333,16.064051879000544,226447,226591,25.8,239529984,99,2247122944,8573157376,66.0,2575Mhz,1000Mhz,
1789749393.17099,16.529508879000787,226447,226591,23.9,239529984,99,2247122944,8573157376,66.0,2585Mhz,1000Mhz,
1789749393.6319294,16.99044795900045,226447,226591,25.6,239529984,98,2247122944,8573157376,67.0,2590Mhz,1000Mhz,
1789749394.1006162,17.45913517400004,226447,226591,22.7,239529984,97,2247122944,8573157376,67.0,2620Mhz,1000Mhz,
1789749394.585412,17.94393097900138,226447,226591,22.9,239529984,96,2247122944,8573157376,67.0,2620Mhz,1000Mhz,
1789749395.064897,18.42341604500143,226447,226591,25.4,239529984,99,2247122944,8573157376,67.0,2570Mhz,1000Mhz,
1789749395.5380373,18.89655601100094,226447,226591,25.5,239529984,99,2247122944,8573157376,67.0,2565Mhz,1000Mhz,
1789749396.0090375,19.36755643200013,226447,226591,23.9,239529984,99,2247122944,8573157376,67.0,2550Mhz,1000Mhz,
