time_unix,elapsed_s,pid,sampler_pid,cpu_percent,rss_bytes,gpu_busy_percent,vram_used_bytes,vram_total_bytes,temp_edge_c,sclk,mclk,smi_error
1789704396.7865953,0.010349326003051829,89920,90023,0.0,234213376,3,2208940032,8573157376,49.0,700Mhz,96Mhz,
1789704397.2457907,0.46954559100049664,89920,90023,0.0,234213376,1,2208940032,8573157376,49.0,700Mhz,96Mhz,
1789704397.7155368,0.939291653001419,89920,90023,0.0,234213376,5,2208940032,8573157376,48.0,700Mhz,96Mhz,
1789704398.1883771,1.4121321769998758,89920,90023,0.0,234213376,4,2208940032,8573157376,49.0,700Mhz,96Mhz,
1789704398.656171,1.8799262100001215,89920,90023,0.0,234213376,2,2208940032,8573157376,48.0,700Mhz,96Mhz,
1789704399.1176648,2.3414195380028104,89920,90023,0.0,234213376,3,2208940032,8573157376,48.0,700Mhz,96Mhz,
1789704399.597415,2.821169353002915,89920,90023,0.0,234213376,3,2208940032,8573157376,48.0,700Mhz,96Mhz,
1789704400.0517967,3.275551638002071,89920,90023,0.0,234213376,4,2208940032,8573157376,48.0,700Mhz,96Mhz,
1789704400.527815,3.751570034000906,89920,90023,0.0,234213376,2,2208940032,8573157376,49.0,700Mhz,96Mhz,
1789704401.0014274,4.225182206002501,89920,90023,0.0,234213376,1,2208940032,8573157376,48.0,700Mhz,96Mhz,
1789704401.469545,4.693300022001495,89920,90023,0.0,234213376,4,2208940032,8573157376,48.0,700Mhz,96Mhz,
1789704401.9325047,5.1562599950011645,89920,90023,0.0,234213376,2,2208940032,8573157376,48.0,700Mhz,96Mhz,
1789704402.413498,5.637252473003173,89920,90023,0.0,234213376,2,2208940032,8573157376,49.0,700Mhz,96Mhz,
1789704402.8837655,6.107520301000477,89920,90023,0.0,234213376,4,2208940032,8573157376,48.0,700Mhz,96Mhz,
1789704403.3531697,6.576924550001422,89920,90023,8.7,237117440,27,2210463744,8573157376,48.0,700Mhz,541Mhz,
1789704403.8149724,7.0387272799998755,89920,90023,24.0,237117440,99,2210918400,8573157376,61.0,2625Mhz,1000Mhz,
1789704404.2729692,7.496723782001936,89920,90023,25.7,237117440,97,2210918400,8573157376,61.0,2625Mhz,1000Mhz,
1789704404.7404678,7.96422294200238,89920,90023,24.1,237117440,99,2210918400,8573157376,62.0,2580Mhz,1000Mhz,
1789704405.1977353,8.421490186003211,89920,90023,25.5,237117440,99,2211442688,8573157376,62.0,2580Mhz,1000Mhz,
1789704405.6676137,8.891368579999835,89920,90023,23.8,237117440,99,2211442688,8573157376,63.0,2580Mhz,1000Mhz,
1789704406.1287177,9.352472044000024,89920,90023,30.6,237117440,99,2211442688,8573157376,63.0,2595Mhz,1000Mhz,
1789704406.5864997,9.81025440400117,89920,90023,23.9,237117440,99,2211442688,8573157376,63.0,2570Mhz,1000Mhz,
1789704407.046825,10.270579560001352,89920,90023,24.0,237117440,94,2211442688,8573157376,64.0,2625Mhz,1000Mhz,
1789704407.505812,10.729566682002769,89920,90023,28.0,237117440,99,2211442688,8573157376,64.0,2585Mhz,1000Mhz,
1789704407.9707408,11.194496125001024,89920,90023,24.3,237117440,99,2211442688,8573157376,64.0,2580Mhz,1000Mhz,
1789704408.4225125,11.646267313000862,89920,90023,21.3,237117440,99,2211442688,8573157376,64.0,2555Mhz,1000Mhz,
1789704408.8928041,12.116559241003415,89920,90023,25.8,237117440,99,2211442688,8573157376,65.0,2555Mhz,1000Mhz,
1789704409.357088,12.580842568000662,89920,90023,26.3,237117440,95,2211442688,8573157376,65.0,2625Mhz,1000Mhz,
1789704409.8137023,13.03745718600112,89920,90023,21.7,237117440,96,2211442688,8573157376,66.0,2625Mhz,1000Mhz,
1789704410.2755067,13.499261577002471,89920,90023,27.6,237117440,96,2211442688,8573157376,66.0,2620Mhz,1000Mhz,
1789704410.745665,13.969419713001116,89920,90023,25.8,237117440,95,2211442688,8573157376,65.0,2625Mhz,1000Mhz,
1789704411.2109647,14.434719560002122,89920,90023,24.3,237117440,94,2211442688,8573157376,66.0,2620Mhz,1000Mhz,
1789704411.6636286,14.887383288001729,89920,90023,23.6,237117440,99,2211442688,8573157376,66.0,2565Mhz,1000Mhz,
1789704412.1289747,15.352729795002233,89920,90023,26.3,237117440,99,2211442688,8573157376,66.0,2560Mhz,1000Mhz,
1789704412.5857444,15.809499494000192,89920,90023,26.7,237117440,99,2211442688,8573157376,66.0,2580Mhz,1000Mhz,
1789704413.0348275,16.25858224500189,89920,90023,24.0,237117440,99,2211442688,8573157376,66.0,2550Mhz,1000Mhz,
1789704413.4940183,16.717773059001047,89920,90023,25.8,237117440,99,2211442688,8573157376,67.0,2565Mhz,1000Mhz,
1789704413.9594183,17.183173086999886,89920,90023,24.3,237117440,99,2211442688,8573157376,67.0,2580Mhz,1000Mhz,
1789704414.4129853,17.636740074001864,89920,90023,23.9,237117440,99,2211442688,8573157376,67.0,2570Mhz,1000Mhz,
1789704414.8730514,18.096806157001993,89920,90023,28.4,237117440,98,2211442688,8573157376,67.0,2580Mhz,1000Mhz,
1789704415.3315384,18.555293315002928,89920,90023,23.9,237117440,99,2211442688,8573157376,67.0,2560Mhz,1000Mhz,
1789704415.791913,19.015667771000153,89920,90023,28.0,237117440,99,2211442688,8573157376,67.0,2585Mhz,1000Mhz,
